plantID,pop,site,elv_pt,slpT_25,estT_25,nrtT_25,slp_25,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,hli_25,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50
99,NorthLower,guanella,-0.21390601992607117,12.193213583500754,0.6844715490356311,0.7290224232666555,18.472739032442398,0.29875686652948463,0.4835153820100097,-0.005828055825707774,0.03291501377147398,-0.25145612693562464,0.05568002328197438,0.5982668560176652,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
98,NorthLower,guanella,-0.21946802735328674,12.283700517339275,0.6853459362839884,0.7282005246256732,18.964109618525676,0.2907713384890353,0.4601454089406407,-0.0023571907114944683,0.03311424662882272,-0.14178765491440248,-0.08464882015676754,0.6014522680330499,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
101,NorthLower,guanella,-0.1855040043592453,11.948405955935153,0.6811216693495733,0.7321515170325428,15.77092144557267,0.2592707100085303,0.48366204436068844,-0.0017389591301482682,0.02853022503405217,-0.2706214041385101,0.11187102438409126,0.6218443232884936,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
104,NorthLower,guanella,-0.1711805909872055,11.76443569813051,0.6790474127649031,0.7340748625870491,15.885664604968577,0.2531052907722713,0.4082161151290379,0.002308837529136184,0.027141393900750002,-0.19813618764065996,-0.17169409494017218,0.6341157490479431,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
108,NorthLower,guanella,-0.09768814593553543,11.026521785764537,0.6641580039955398,0.7475604783640588,20.978046787130534,0.373230211440316,0.4008492230458702,-1.4175861139754053e-4,0.040383233537683354,-0.20368760449033974,0.13291025454423705,0.581711907355853,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
106,NorthLower,guanella,-0.16774870455265045,11.622917787919546,0.6769163722870777,0.7360377127905622,16.55086497657238,0.23537623234455776,0.4212239203066785,-3.7264738489362846e-4,0.026714679371449168,-0.2877352671351903,-0.48623924000933455,0.6281246629092204,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
107,NorthLower,guanella,-0.17005634307861328,11.57093953257978,0.6759792902388707,0.7368971954009911,17.62249941389204,0.28763058422727994,0.40591468884242465,-0.006366112058426249,0.02989682403613035,-0.36212434049984005,-0.611850728543193,0.6144666249713207,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
97,NorthLower,guanella,-0.18999716639518738,12.093226111193692,0.6800559480128219,0.7331362724348712,19.756925282960974,0.30571616439314003,0.5226729467089498,-0.007307777520292637,0.03433959960407438,0.22197763652127597,0.16895006845073562,0.5866807123297614,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
114,NorthLower,guanella,-1.0186936855316162,13.2947425674648,0.36919041775827205,0.929238518169802,18.149638273045174,0.2546513560318367,0.4859379633930266,-0.00904315207865189,0.031555803591478825,0.1920708115927681,0.025647665980746522,0.6054252960743866,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
115,NorthLower,guanella,-0.9956355094909668,13.212158022589104,0.35486216478189053,0.9348074752522264,18.492220536864206,0.23062714094987066,0.503082664033231,-0.0018592964935680043,0.03293982765768975,-0.11951271441550923,0.04140983880126725,0.6044114473939021,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
121,NorthLower,guanella,-0.9576320052146912,13.41028875918103,0.29982695695425715,0.9539498844596059,16.61956475997713,0.14327499050034087,0.5471796743830103,-0.0010776613889771497,0.03264293985469442,0.14099923790111232,-0.04029144753724308,0.6239051027949901,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
126,NorthLower,guanella,-0.9760783910751343,13.867937652681656,0.3344302570402256,0.9423020621072644,14.886617484097776,0.15378519742663999,0.5579323628745068,8.106548221546343e-4,0.02696580388167411,-0.08984489816923863,-0.19562644209801291,0.6319854914230345,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
128,NorthLower,guanella,-0.9686210751533508,13.861452608344319,0.34010495717359934,0.9402627053377689,14.899667094612145,0.1586679747253599,0.5443074273293618,0.0027544992774667146,0.027471789062112898,-0.010006699519639752,-0.1924571336262019,0.6299110548779715,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
127,NorthLower,guanella,-1.0232893228530884,14.232950208667175,0.3185839317655365,0.9477924410174223,14.677997991142801,0.14388892092160901,0.5948606694872566,0.0012486954827298123,0.027225360787098397,-0.13909402156181477,0.08984462310866786,0.63382642816707,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
129,NorthLower,guanella,-0.9875045418739319,14.127483194162215,0.3430913486475475,0.9391722360665954,13.467416111436124,0.15317693365642268,0.5265842802772456,0.0050570492113843875,0.02556592996377213,-0.02590713735041403,0.005248969683909834,0.6422352343534726,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
131,NorthLower,guanella,-0.9826719164848328,14.124009863859651,0.35036779959788356,0.9364764032966773,14.273760593310914,0.17560610999435441,0.534730706361595,0.0029132090805059877,0.026153068095179605,-0.08798671572490369,-0.07434753867428087,0.6303708541755803,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
136,NorthLower,guanella,-0.9981080889701843,14.58729104322632,0.37091507936072793,0.9285332614008242,17.249352768246894,0.1679325210771819,0.47409120407291755,8.79469360589139e-4,0.030647989071294044,0.07022925575154354,0.24101971039484676,0.6226797187920369,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
137,NorthLower,guanella,-0.9364079833030701,14.48349763482911,0.40438778544763976,0.914472655586483,19.60894070891743,0.22557309848206847,0.4675303736861022,0.006231712399522323,0.03434549739099624,0.11205518186228541,-0.008732551257281814,0.601570659359247,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
142,NorthLower,guanella,-0.8411282300949097,14.520803205198694,0.4537625729287687,0.8910815961962867,19.56829103059505,0.16851242134432476,0.49421085798078324,-0.0017882169542393657,0.035167080494145735,-0.2610740521328666,0.2029922538040453,0.6105569049996118,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
148,NorthLower,guanella,-0.7566602826118469,12.767388883411812,0.42264965201231486,0.9061806962199981,19.195185634187016,0.1358000675596074,0.35366201214098575,0.007149597841906279,0.03021188607855045,0.04637743401603179,0.21234104143930074,0.6323758858434307,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
112,NorthLower,guanella,-0.9680482149124146,13.059440220724495,0.40395569130757114,0.914664997057859,19.930074286437804,0.2933591441935355,0.5099716143394308,-9.453520065881655e-5,0.03623422942889937,0.03730565051006302,0.15846171814588322,0.5805406573156936,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
3,NorthLower,guanella,-0.5223442912101746,12.167086544695485,0.340826272734702,0.9401204749302229,21.993423667787088,0.0886633905924408,0.09502390153394738,-0.029765165598337983,0.039564214747852565,-0.49849965813101266,-0.2857132708855948,0.6704762480142364,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
4,NorthLower,guanella,-0.4875383973121643,12.17907348095234,0.34049494978835315,0.9402429910781477,22.145037853922,0.07756048089426004,0.0881886726394083,6.859464704796043e-4,0.023624256146106123,-0.5798359545656626,-0.47695709397042596,0.676499772098286,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
8,NorthLower,guanella,-0.4874100089073181,12.201801541389178,0.3441628486724811,0.9389022279449968,21.730246880021152,0.1140971209838626,0.22752108975137988,-0.011770124224664561,0.027280648365972777,0.09678727834419289,-1.11457843652092,0.6562231083703347,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
9,NorthLower,guanella,-0.49936091899871826,12.245084750761453,0.3504578855304815,0.9365521218493058,23.4354066462367,0.028968881888556938,0.1918189997926083,-0.007413227302064171,0.028194765721956675,-0.8440147731282855,0.8302434506230116,0.6698339879682877,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
88,NorthLower,guanella,-0.28015655279159546,12.5381145945601,0.579576683618123,0.8147802713101099,26.301772274237052,0.2788030276032151,0.14824409480539663,-0.012818914918276893,0.03685187078606071,-0.08794832613497476,0.2433711567635258,0.6159447710768827,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
87,NorthLower,guanella,-0.28241080045700073,12.468999456783147,0.5729172207011011,0.8194821627846817,26.17110160240407,0.24602932041429726,0.2395901594150685,-0.01773099978718868,0.03940458544572114,-0.6417969348108623,0.21807373342671038,0.6085901147035007,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
89,NorthLower,guanella,-0.25981295108795166,12.593985471820769,0.5959282138537938,0.802908025322821,25.932772352910177,0.2805674713368208,0.20514634464576972,-0.008771514780246617,0.03513252956863035,0.6039626635460225,0.2794753144872204,0.6087413630181294,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
90,NorthLower,guanella,-0.24437449872493744,12.543835321967359,0.6019884392013064,0.7983900429049565,24.977949099715442,0.3110181002530422,0.16530063972554604,-0.01308377113167724,0.03626432407431087,0.6116579944735916,-0.06400025825286684,0.6185188232148986,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
83,NorthLower,guanella,-0.4660077393054962,7.947337699491507,0.581444634093695,0.8133783354731389,25.604768591413343,0.12678996561742018,0.12083885865491173,-0.014185460243947002,0.03055787011968773,0.34529040546953693,0.14207756424092105,0.6535383717506895,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
84,NorthLower,guanella,-0.4608532786369324,7.960209686754852,0.57961577928991,0.8146920742478704,26.031421509697307,0.12358790604741048,0.12879474180785702,-0.004681144082655774,0.02771177310851209,0.3013169047222065,0.10689825902395314,0.6498602261938795,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
10,NorthLower,guanella,-0.5719011425971985,12.311052780440667,0.36317125069194617,0.9316613813860264,21.438279606289093,0.13835940367803987,0.5778437487270701,-0.003944202604447414,0.04424467844366599,-0.5937090258267701,-0.05854962354949635,0.5935886270563682,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
11,NorthLower,guanella,-0.4516529142856598,12.137505580191045,0.36766166018281093,0.929912720712876,24.320178013103906,0.21731230130384813,0.29429801945485223,0.008171304876325815,0.03523915357783514,0.3560439660796906,0.27722269746473066,0.607809039329956,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
13,NorthLower,guanella,-0.45011624693870544,12.102461707076793,0.37725827954095975,0.9260497509298216,26.001658662524925,0.22792649550987348,0.4061585809922932,0.009429524475876517,0.038992181529230154,0.1876927417000436,0.3072980158354375,0.582658625436708,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
14,NorthLower,guanella,-0.5604274868965149,12.251743334750378,0.3903310048007335,0.9205932303090762,20.535248873782287,0.22218499598116828,0.3987896701534093,-0.01318077691178105,0.036060247412093904,-0.11280347885310883,-0.02268361981388985,0.6007137416037386,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
17,NorthLower,guanella,-0.48704543709754944,12.035253989929624,0.40633802241206096,0.9136441776664113,26.069179496397773,0.2734841014161163,0.37311679762700295,-0.0026790095601630873,0.041111174226960305,-0.05634671389854056,-0.22142896681425847,0.5729968383392419,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
18,NorthLower,guanella,-0.5144780278205872,12.017064017820019,0.4174826701451877,0.9086041591427816,26.30217113658111,0.3339531119034817,0.3553819716035368,-0.022324276044844507,0.05101307150677581,-0.33214101433512533,-0.34379485056158027,0.5589006396141756,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
19,NorthLower,guanella,-0.5179924368858337,12.058360992149803,0.4184255168044773,0.9081688740838766,24.537739163153038,0.30616548380582964,0.31096161983728626,-0.01072147879185429,0.04394605637601619,-0.3510487915433668,-0.40813163502575567,0.5821851739508046,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
22,NorthLower,guanella,-0.5420347452163696,12.123705952639702,0.42566943276087077,0.9047950530379616,22.355180448226566,0.21631709579123562,0.3509773029651007,-0.011056614207802615,0.04023097282376144,-0.34420704197024016,-0.5145545867607428,0.5990121122050351,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
25,NorthLower,guanella,-0.5411196947097778,12.057135042345797,0.4263134304273044,0.9044946755051916,24.559206885487914,0.28273525955949835,0.36144206793071243,-0.027421835590764457,0.053716230054310005,-0.38070286552746985,-0.6485588739586825,0.5719356244600088,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
26,NorthLower,guanella,-0.5454241037368774,12.061981870923187,0.4280717567169975,0.9036644770724116,24.21192499858296,0.2736869152583801,0.36246160172817987,-0.02853508134028758,0.05469894364885877,-0.38510343023547394,-0.7272773511354762,0.5741080239429294,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
27,NorthLower,guanella,-0.5429339408874512,12.051237765055248,0.43240416876733423,0.9016024570094754,24.270327649255794,0.29347063630874337,0.3884265108367454,-0.024944651682489938,0.05404417342714285,-0.3713743322107094,-0.8333085009828217,0.5646087038210561,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
28,NorthLower,guanella,-0.4518383741378784,11.860713488055241,0.4205893670369224,0.9071735101899304,25.934983250689843,0.29132018653640884,0.34555094172992484,-0.0026026235153501836,0.050350187987205614,0.042723198995176605,0.25582934510740096,0.5647510884806423,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
31,NorthLower,guanella,-0.5054687857627869,11.8806535002556,0.45693752820364875,0.8894575024132167,24.63240443121253,0.24908564100094666,0.474334227763311,0.0033601885873424295,0.0488169736184369,0.10967997239251544,0.0720994290856738,0.5576095739234392,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
30,NorthLower,guanella,-0.4848416745662689,11.733511186186682,0.45073055316303434,0.8926089416637594,26.205886851035746,0.20632531953290226,0.41791250856391193,-0.014661273921827488,0.05011364615278601,0.15235058487139366,-0.12920561566267064,0.5738490497864622,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
32,NorthLower,guanella,-0.47813671827316284,11.607457567390751,0.4541385252418105,0.8908852450247856,25.242427788601546,0.1481452094860929,0.35616765361655567,-0.01131596743549638,0.044009744347814704,0.1839207569384571,-0.35934409583235183,0.6066546335764729,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
33,NorthLower,guanella,-0.46529269218444824,11.407930672990314,0.4487724696051829,0.8935899850340466,25.00816879298529,0.08102813565027514,0.35872652483429246,-0.01859820499179586,0.04383568828406811,0.13843013245524682,-0.5772016385862734,0.6279317159297635,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
34,NorthLower,guanella,-0.46193328499794006,11.475236106104301,0.45227073207608715,0.8918307295561634,25.62275724678599,0.12222964464957714,0.3503532838265831,-0.0035320492506526226,0.04035695160197748,0.23733050471529057,-0.737970216387807,0.6180598830118933,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
35,NorthLower,guanella,-0.4712763726711273,11.415384661412926,0.4532467575329806,0.8913358847034845,25.742824089405058,0.09410518214451835,0.2735952930236311,-0.006735140175233453,0.03555926312376339,0.07606661038947139,-0.397566271796614,0.6361172426944038,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
38,NorthLower,guanella,-0.441790908575058,10.96246882254831,0.433854148250872,0.9009001091168043,24.77601808873734,0.03366391458854279,0.31673818108529417,-0.01692102181785321,0.03461543113759162,0.18984126150842187,0.47936108597661825,0.6408400990724576,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
40,NorthLower,guanella,-0.49363821744918823,11.221588529116051,0.4508634826046426,0.8925347568949541,25.455317671124266,0.03606960722001377,0.3150758677043104,-0.0027202038435528977,0.035352039196315875,0.05422453496513395,0.07027041713862847,0.6390655430305386,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
41,NorthLower,guanella,-0.4970134198665619,11.313253202594426,0.45252927837402335,0.8916927681508836,22.38356841932171,0.1263770599804194,0.3725466177020854,0.017751895396437452,0.04013378509283534,-0.16871669772278486,0.567719609757721,0.6252198978746012,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
42,NorthLower,guanella,-0.4291576147079468,10.612373928454438,0.4224839117469027,0.9062708783804103,22.047423123775907,0.2371332245313801,0.2653393120397962,0.009044576977261163,0.037040802351278455,-0.6260074479568689,0.23802018913423817,0.623095374691415,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
44,NorthLower,guanella,-0.4463728964328766,9.911506374706711,0.34528561673507446,0.9384940862122582,26.578427625983768,-0.050622971085146885,0.27828280500319996,-0.015998327071025133,0.03682287659168706,1.0880741041856627,0.22649820161669926,0.6489151019469537,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
49,NorthLower,guanella,-0.5177531242370605,10.623889292354455,0.36437449785114173,0.9311984987952026,19.08096065976757,0.26395124233835143,0.2866067287278431,-0.007883977454475726,0.025911037076874435,0.21652557806943065,-0.14058672517729712,0.6413752511472958,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
50,NorthLower,guanella,-0.4466303884983063,10.222701522314575,0.4222329783292103,0.9064347299726254,24.466306279256543,0.15360250282015195,0.34280289214350895,-0.02251532443430981,0.0411600762501778,0.1095341016690636,0.09684025931204943,0.610780923316857,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
52,NorthLower,guanella,-0.4938054084777832,10.811622681005877,0.41214208789861345,0.911058088421798,22.14753376102085,0.17353082887964613,0.49470794882911584,0.004953808929583748,0.04301732713904414,0.023940489445017206,0.029750527934179684,0.5957346976547302,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
53,NorthLower,guanella,-0.41168466210365295,10.197456253678544,0.435240557732569,0.9002878385036809,23.341405264233625,0.09465214305564225,0.3413711554563562,0.0052684561031546865,0.03562389998926394,0.1965505293556386,0.24911543961358,0.6226403601120152,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
54,NorthLower,guanella,-0.44108906388282776,10.40589690058262,0.4349186335053489,0.900446040992254,22.584305367551817,0.11395991223674452,0.37252740088662845,-0.0013407311350188533,0.03854702185868825,0.2596901018480492,0.16926692300314666,0.6157282942050113,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
56,NorthLower,guanella,-0.4339488446712494,10.201921960408875,0.4417243096564603,0.8971450386721651,20.389543348233023,0.047072897628868425,0.41463661004153857,-0.013921140245940863,0.03552406390553213,-0.11165254102969209,0.045706316443472464,0.6220969889672496,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
55,NorthLower,guanella,-0.44279563426971436,10.46308342072249,0.43860234596809805,0.8986698763375528,20.596143879123353,0.04958641139595218,0.41555723320995686,0.004974708959153846,0.03496108490904156,-0.06344678179227804,-0.02834040640492423,0.6243528984441391,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
60,NorthLower,guanella,-0.44997328519821167,10.38261706657429,0.43816268709470013,0.8988863259188072,20.221174089450038,0.1627957227001799,0.4451624795095637,-0.0066964059860040726,0.0351870529934789,0.0020668407379726772,-0.3377827572645307,0.6048370546079167,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
57,NorthLower,guanella,-0.48840680718421936,10.930295964822555,0.43849474204869515,0.8987318487595571,21.306513735318774,0.13131058616232863,0.40593435227042335,0.003685312039415296,0.030755559722740484,-0.0718328697871679,0.10675378974415545,0.6214919868557712,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
61,NorthLower,guanella,-0.47291210293769836,10.617104674982269,0.4379344977625922,0.8990006322263998,19.774773694761866,0.16150118091791088,0.3630946836265827,-0.008276594028955425,0.03125387611978522,-0.06798846201927984,-0.20182416162231828,0.6269219837671072,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
62,NorthLower,guanella,-0.4381820261478424,10.316346915541985,0.43660514173097936,0.8996378939014568,19.964738370275178,0.17685478970091623,0.48113507959091756,-0.0011382264320645274,0.03567503570935198,0.21859933914170532,-0.34994623559233334,0.6005696007886999,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
64,NorthLower,guanella,-0.4222966730594635,10.009941351131188,0.42332180943666026,0.9059140068583732,20.047540278784325,0.15510209484311027,0.42665832238022605,-0.00752837045301679,0.03625934778392371,-0.11164606625431804,0.009007760987903495,0.617931658874934,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
65,NorthLower,guanella,-0.4425811171531677,10.11309302522041,0.42243532690594143,0.9063275225981099,20.37945382446636,0.1824360624519035,0.4637360560376623,-0.014351282359783944,0.0382463256567731,-0.3095940125909606,-0.13765825487668104,0.6109600512871963,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
66,NorthLower,guanella,-0.4460066556930542,10.083992946770946,0.4201670248506316,0.907373462310747,20.64147594410125,0.1784967903363378,0.44996199464525544,-0.019221058382468896,0.04067895514594018,-0.44369605549832913,-0.12177321927423136,0.614414930887267,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
67,NorthLower,guanella,-0.4579576849937439,10.118008900226997,0.4185355141491065,0.9081229675315758,20.563105277940856,0.1533261685026961,0.44647223699364486,-0.02561959324292733,0.04423040251704022,-0.5261155229551351,-0.17989938481294115,0.6190393335541906,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
63,NorthLower,guanella,-0.45625218749046326,10.475691374250529,0.4295941696014385,0.9029871285014939,19.281376875619543,0.15114973694212852,0.45777115482594644,0.005284998641568415,0.03014313642932543,0.17700374071327876,-0.5325410168280803,0.6279785588470892,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
69,NorthLower,guanella,-0.4749332070350647,10.365091868275366,0.39416144015705473,0.9188923080236274,18.638226307064176,0.16742916078598755,0.38281046721212253,-0.006544476670761089,0.02823466733251055,0.40835078790852436,0.19659495366840848,0.6298071997535937,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
70,NorthLower,guanella,-0.43863967061042786,9.886724961705749,0.37792970946583954,0.9256323819660005,21.4483822026181,0.16845952728331046,0.3540644011181084,-0.010035854201085595,0.034258436492132935,-0.2940260926375173,-0.34876235666678224,0.620934855157408,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
71,NorthLower,guanella,-0.44756239652633667,9.86127802225858,0.3723457643634141,0.9278742577780015,21.3515736249604,0.1401218067368636,0.34464010389461275,-0.01834397923599548,0.03773990287053561,-0.28231682355409604,-0.3179180381247618,0.626003185019132,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
76,NorthLower,guanella,-0.4451361894607544,9.045724069625109,0.18226645424743035,0.9829446333739533,24.287978375257005,0.2827538185421844,0.4817825920041708,-0.01606299637699496,0.05431909392351382,-0.6852138657181586,-0.66860529395022406,0.5579941012761805,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.0013077752601944133,0.3767484374993728,0.8584324511093655
