plantID,pop,site,elv_pt,slpT_30,aspT_30,estT_30,nrtT_30,pop_est,pop_nrt,pop_slp,slp_10,est_10,nrt_10,tpi_10,tri_10,plcv_10,prcv_10,hli_10,pins_10,slp_30,est_30,nrt_30,tpi_30,tri_30,plcv_30,prcv_30,hli_30,pins_30,slp_50,est_50,nrt_50,tpi_50,tri_50,plcv_50,prcv_50,hli_50,pins_50,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50,ms_tpi_500
2641,LowerTop,Niwot,-0.812240481376648,6.920428796586441,47.9291201695969,0.7422000913348725,0.6699443664443161,0.7734069795846641,0.5399951114838668,5.651634808529149,20.90943942847204,-0.06321479900490358,-0.1672142047267762,-0.0023939711195402023,0.010806244045445343,-1.4468370589514674,-0.9711809076983082,0.7618979291223819,0.8114527277099869,25.01218416416485,0.10191621873267113,0.025675466029054475,-0.014303729473670018,0.02386214565865005,-0.32884801253465173,0.1008821073567027,0.686474671462104,0.7744832410995344,24.703873722251537,0.12586085024433508,0.0013556478366341604,-0.01495707713599581,0.02939564568413531,-0.11510715215304995,0.09225734308266406,0.6808492786242069,0.7768771768653655,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2643,LowerTop,Niwot,-0.8018229603767395,6.83413731812756,47.544716085110714,0.7376787679289698,0.6748996845064372,0.7734069795846641,0.5399951114838668,5.651634808529149,21.818125344472904,0.11843525125903155,-0.1688998653177957,0.0013764346641549298,0.010200465033348115,1.6019883136862776,-0.9474497364677213,0.7439021245333919,0.8045145434131872,21.785088695683374,0.1689027411320193,0.017355737887573906,0.0020797903756505543,0.020819185652555024,-0.20456991669404695,-0.022148118087087325,0.6856007024809002,0.7993505534730506,24.17323198326717,0.15339436228983336,0.018863582202145256,9.041970925108565e-4,0.02899863577154443,-0.02929959383890308,0.12440787264585126,0.6743402684272108,0.7813599426648435,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2644,LowerTop,Niwot,-0.8138763904571533,6.934787029029662,48.133198509376236,0.7445810241336968,0.667295998112734,0.7734069795846641,0.5399951114838668,5.651634808529149,22.38175479961893,0.09111741780520713,-0.31239246771564116,-0.010849425081501598,0.019858853828853655,-0.9191009152211769,-2.755978442640156,0.77458307494374,0.8021421910831585,24.118233172853177,0.11978199270998828,0.024921412770396688,-0.016587176585580374,0.025894314153371886,-0.2571136242930568,0.04321640596137258,0.6869313343731841,0.7815432980193864,24.677285888152557,0.11467119477796392,8.467304722488721e-4,-0.017539919874167698,0.030264519389346354,-0.04640646487086516,0.11580989684554276,0.6828236483197412,0.7776958825202501,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2646,LowerTop,Niwot,-0.7774057984352112,7.314717302843645,50.92745767233659,0.7762636167194824,0.6302348731498576,0.7734069795846641,0.5399951114838668,5.651634808529149,28.957592940043277,-0.06834776882586516,-0.0025846461091696164,-0.002430806530327356,0.012486286306603955,0.0575944019707408,-0.6639718963755461,0.7155516349491164,0.7507687999526159,27.016352877166216,0.026458335854600244,-0.045905255527620877,-0.0045167067253847355,0.01749047907871584,-0.06343110018537436,0.15218063282283784,0.7102580403382638,0.7622016488438351,26.44203751229918,0.03824074850884975,0.026220400223123993,0.0015038875144419974,0.025844148329453195,0.24112123861321338,-0.031627487894927045,0.6902542135704196,0.7664988200126377,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2647,LowerTop,Niwot,-0.7624231576919556,7.099852300568413,49.7937634462365,0.7636197584348114,0.6454512178456937,0.7734069795846641,0.5399951114838668,5.651634808529149,29.53500081919109,0.14718364451427715,-0.08805367971175151,0.0018216150435739196,0.016660393599417667,1.4956831778048443,2.391891449675883,0.6919147759433283,0.7487826747292392,27.628903772252574,0.07709340217994537,0.045107920500966195,0.015999699990829088,0.027619740684761244,0.39434919799512,0.4802222950820917,0.6788775346931617,0.7605961286811246,25.71695510406479,0.1027553975569867,0.07493270903188287,0.029832407500899473,0.04919898880389386,0.30215806079773255,0.3322293897594223,0.669930750960082,0.7725555256265256,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2468,LowerTop,Niwot,-0.7950818538665771,7.160778909396246,50.46240628685411,0.7711034909152498,0.6364988786399622,0.7734069795846641,0.5399951114838668,5.651634808529149,24.181937621643332,-0.12269719310410991,0.13407926493705136,-0.007602344882394647,0.01682791998395804,-2.906090967247227,-1.6120024499095937,0.6995600022641579,0.7898003723355341,27.034003234041148,0.04289145781180943,0.13094684558904618,-0.008461907133862818,0.028780133835276275,0.4363716551368815,0.5744649678668714,0.6556188528546184,0.7665283258966971,26.54387860639738,0.05576625666656523,0.17671784213136743,0.009306966509032975,0.04306421829506118,0.2842649576457476,0.2692696488708204,0.6539721753501766,0.7672277169597966,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2649,LowerTop,Niwot,-0.844101071357727,7.249454446417376,51.30375399218633,0.7803729748217686,0.6251127017341026,0.7734069795846641,0.5399951114838668,5.651634808529149,25.233507083559285,-0.08823116346071588,0.3671974335274794,3.774360963917795e-4,0.021889301306026773,0.85224826095332,-4.388552862546371,0.6401228510677869,0.7768929875626955,24.666037741167077,-0.04735984715705986,0.24153174514709924,-0.004067008067297672,0.03524693596308617,0.251287140601689,-0.15543434125162206,0.6604071229927789,0.7814384164847206,23.613273134257774,0.0400947454518258,0.21677482505819592,-0.005591623544921988,0.043429555536625614,0.12099858226710014,-0.10654656174993034,0.6581673935242957,0.788214594928684,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2650,LowerTop,Niwot,-0.857347309589386,7.49081399967615,52.74700565793637,0.7958986466491212,0.6052810430035646,0.7734069795846641,0.5399951114838668,5.651634808529149,25.66174730954138,-0.112861812050556,0.24419936580390791,-0.0011961254065322843,0.01812639390723812,-3.0011617561615465,-1.6198809516778836,0.6768887138823023,0.7666380196770203,22.81968626421725,0.004654428609592802,0.2006381191757408,-0.014918588815974064,0.03257647312746435,-0.41510130894659286,-0.28442824251887966,0.6706055799828451,0.792166888518485,22.553458441730225,0.009004775934470908,0.1775466036919285,-0.02315087395411332,0.04499461022497,-0.15484222642522022,-0.07411928070736981,0.6722914496466765,0.7942349701748196,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2653,LowerTop,Niwot,-0.8822032809257507,7.4196098722386985,52.48268966131442,0.7930852988688234,0.6089365301715717,0.7734069795846641,0.5399951114838668,5.651634808529149,15.427929268267729,-0.05058249064084268,-0.04061064144870005,-0.00802987414551063,0.01374956854978827,-2.171232356694353,-1.872972714383141,0.7357094354319287,0.8416986553613764,21.459101302294098,0.06002696968866006,0.14756258844848355,-0.013699681535396054,0.0221917813000714,-0.08381388374831135,0.020645774129071197,0.6775705707303143,0.8033398334200453,20.527964493713746,0.06884257526400411,0.1954379396151104,-0.01768856764099611,0.03943934643273453,-0.1442171916778091,-0.0696633048889145,0.6669635572186214,0.808034076985042,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2651,LowerTop,Niwot,-0.8658493757247925,7.533486634486714,53.10288394510751,0.7996447521692152,0.6003273256018344,0.7734069795846641,0.5399951114838668,5.651634808529149,21.704261585483057,0.27571357929272694,0.02787853948664353,-0.004898287458425132,0.014089800166664697,-0.9485711094477343,1.1741345479148753,0.6535976388275238,0.8032624195770385,21.00610237076048,0.044045326450982504,0.13162753415749667,-0.008085009036060417,0.0211994549086055,-0.21980585553602952,-0.23238337120091312,0.6793878101471705,0.8039863875405141,20.892091105228538,0.06661093203428593,0.18926416531241969,-0.013286239780467666,0.037884649690827395,-0.22580999422494064,-0.06149730798253705,0.6679034182946334,0.8059208643582327,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2652,LowerTop,Niwot,-0.8429955244064331,7.592614056089846,53.44098713470917,0.8031811653766123,0.5956039822946275,0.7734069795846641,0.5399951114838668,5.651634808529149,20.82942355217547,0.2294732390996283,0.13959479479542858,0.007603211457517498,0.014887687282992383,1.8353022098361174,-0.5979108094607949,0.6572532885010185,0.8135175307269403,20.577290512144785,0.088989147318765,0.16643248010487888,0.008026261587282079,0.021155524018790298,-0.2684629230485095,-0.24297113684729013,0.667983652507186,0.8076918017313887,21.30672377785002,0.08459940768776254,0.18061069829747123,0.0015493361974178396,0.03482620769841504,-0.2590293522306826,-0.05800683426213141,0.6634814091140784,0.8025924614391635,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2654,LowerTop,Niwot,-0.8489964008331299,7.6271011099794785,53.67118085428707,0.8055711644124103,0.5923749150904749,0.7734069795846641,0.5399951114838668,5.651634808529149,20.071397909694564,0.15468849915043675,0.15387654987253532,-6.139370368842529e-4,0.011453508173054716,0.6633348399352607,-1.7164032356689012,0.6540174688537261,0.8168325454675567,19.67976379198284,0.09695924508754863,0.17516327701359305,0.0025542460249987353,0.020091747264338045,-0.13285463395357863,-0.18344885052533044,0.66741049021974,0.8138145156018327,21.177861112255993,0.09396091333471107,0.1754376111255994,-0.0036645426033327906,0.03537539728311504,-0.2434359350798702,-0.062417055978719826,0.66411208289924,0.8034683978434461,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2655,LowerTop,Niwot,-0.8824285864830017,7.471605560951325,52.868847422284,0.7971769745561688,0.6035818457995817,0.7734069795846641,0.5399951114838668,5.651634808529149,22.382316841477774,-0.18309979528300666,0.11699188909136758,-0.01206219900827287,0.018817263325282302,-1.8983826840760694,-0.017905960373647518,0.7074386346837687,0.7956221734281749,18.89621823359491,0.07325296446214874,0.15397372020297626,-0.0068613859143701866,0.0201138899082871,0.006848151968253198,0.05470497886826401,0.6792917650494816,0.8196232498117043,19.63292823687785,0.11959528300200228,0.13975471395184397,-0.00936462961314049,0.031164608780875538,-0.13139281513302703,-0.04138194935805865,0.670418346707278,0.8130265721818778,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2657,LowerTop,Niwot,-0.8803430199623108,7.486646192215551,52.98921328514252,0.7984448846260549,0.6019070854484064,0.7734069795846641,0.5399951114838668,5.651634808529149,19.69554497405143,-0.18194146736273284,0.2586435353537706,-0.0034139957233116744,0.01299639314772663,-1.119913243223712,0.741758199061104,0.6937441851754871,0.8112391144777243,18.29582867448043,0.07040226602732018,0.1194778604865261,-0.0022722472961675066,0.018285071427878097,-0.02880536090412137,0.016152299654727503,0.6862673256989926,0.8229905766199344,19.421786474309894,0.13195844544521265,0.1175284078460737,-0.0050673768333264636,0.02778826790556033,-0.098594290669994325,-0.04741180399776473,0.6724395257199289,0.8141486078601088,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2658,LowerTop,Niwot,-0.8647830486297607,7.606073667647864,53.63765797567689,0.80521982379178,0.5928427444094525,0.7734069795846641,0.5399951114838668,5.651634808529149,19.068949577891324,0.029826248571749748,0.26626132256342805,0.007299692495351724,0.01354531975956856,-1.3271903790760164,-0.08840714190175329,0.66640280379496,0.8197272881451739,19.923437331902402,0.07203025475263973,0.13584359333129925,0.0020968840090077917,0.020269857937682424,-0.054098076246788765,-0.07434386344914941,0.6743435754966778,0.8121691431107992,19.895003768816707,0.1270769876991199,0.1329861879913806,-0.0013478312894413624,0.030654156956034056,-0.13527377266525725,-0.0939914596324221,0.6692431906596269,0.8108797622014908,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2659,LowerTop,Niwot,-0.879563570022583,7.609999181139072,53.703233701441626,0.8058979142299375,0.5919208473352858,0.7734069795846641,0.5399951114838668,5.651634808529149,14.50966132554971,0.08462028131496671,0.22656427090317627,2.1422395893618397e-4,0.006884584724104295,0.8221336596742282,-0.16211593061981855,0.6824544471454711,0.8468409436648162,20.394828726010932,0.10424494080039727,0.11400637234129396,-0.00689163724059121,0.02108184742737822,-0.18738723218119238,-0.12980458980174533,0.6734111423968193,0.808962534126298,19.26596690711881,0.1371194217644312,0.11415304503111492,-0.011147862894071372,0.03258277450149684,-0.10730994916456935,-0.13480900033678883,0.6720992878867573,0.8148787284925656,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2661,LowerTop,Niwot,-0.8892399072647095,7.591389427918461,53.68906852453053,0.8057487804906214,0.5921180356205618,0.7734069795846641,0.5399951114838668,5.651634808529149,18.896458905677232,0.241501596640294,-0.05231715887240613,-0.001599943326397183,0.010481460619810852,0.9859399745736124,-1.7610125343390153,0.6835170109345238,0.8222595488819082,16.25429155600064,0.17424552824230422,0.09408219241568713,-0.0026232346772205118,0.01707620847965778,-0.14965069196664232,-0.20601813846883937,0.6811734280008862,0.8352421510513734,20.37993190788394,0.11225504632522043,0.046616817507895654,-0.011320545161275352,0.03093465157136806,-0.15129824238437692,-0.2067607974213228,0.6852497737606397,0.8073303345629695,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2660,LowerTop,Niwot,-0.8701649904251099,7.715538919766735,54.33498144353539,0.8123878244422237,0.5830080984364326,0.7734069795846641,0.5399951114838668,5.651634808529149,18.413438610552983,0.33792907136639627,-0.10172835043549854,0.002136585690525369,0.009776449925598755,0.4853866716552622,-0.18768955338570126,0.7037333793998886,0.824435184588962,20.12645311776988,0.18811803765456292,0.10149973034308837,-7.161867513997784e-4,0.02432567361719134,-0.1290704404243983,-0.2976402214170408,0.6604686824875591,0.8094123966758094,20.051991138826047,0.1477525076626074,0.09825942697099872,-0.006251887217636609,0.03332191629236564,-0.1283173434039551,-0.15941555259525358,0.6708386750725643,0.809784437913462,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2662,LowerTop,Niwot,-0.8833601474761963,7.562081870002603,53.557847826752315,0.8043870250137427,0.5939592086536608,0.7734069795846641,0.5399951114838668,5.651634808529149,17.39904670357879,0.3612299394722268,0.021731121160791754,0.008273696118158544,0.012617327858022304,0.3118538092490136,-1.2381086591794066,0.6552078933665733,0.8302644683787356,16.361143401235946,0.13967744737844984,0.03995920906428073,0.006491295191004501,0.01539332258004857,-0.08461692351721206,-0.1762812754215215,0.6977122532676903,0.8343412634866856,20.503870087159605,0.11789658971022343,0.04186681557458546,-0.0023564083654864392,0.02621165236545355,-0.15510960106898675,-0.20085505586818328,0.6846351230428283,0.8064000779617796,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
