plantID,pop,site,elv_pt,slp_30,est_30,nrt_30,tpi_30,tri_30,plcv_30,prcv_30,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50,ms_tpi_500
1471,WestSouth,Jones,0.8963377475738525,21.522203534615155,-0.4251371476331676,-0.47576228315699703,0.00672472655257137,0.05290486111357255,-0.24344896077671344,0.06678996134686971,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1472,WestSouth,Jones,0.9676334857940674,21.79481967403482,-0.3892391612653139,-0.4370558227595074,-0.01119539054877037,0.05357804654664678,-0.03732879536238639,-0.1186912170071993,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1473,WestSouth,Jones,0.9188786745071412,21.699750678287735,-0.3933506524744234,-0.4550963473718379,-0.00530869655311209,0.05124043682829855,-0.18360565521521555,0.10138902604266475,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1474,WestSouth,Jones,0.9222618341445924,21.58188003687774,-0.3976524138668297,-0.43686286618912346,-0.002242021490262,0.05030602299988328,-0.09794293518487696,0.12751440141227627,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1476,WestSouth,Jones,0.9802824854850768,21.09537780082939,-0.4115454967164181,-0.4864635466029753,-0.00862702374711022,0.05320537201635421,0.02275945771562412,-0.15580869602251496,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1479,WestSouth,Jones,1.0777547359466553,21.620520955635815,-0.379175678668065,-0.4363897301178506,0.01472978769859441,0.0540266947377559,0.08675945483590829,0.11374765520046196,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1480,WestSouth,Jones,1.0820966958999634,21.55322159323054,-0.3832718759424597,-0.4655294920697117,0.00765213809946821,0.05237219537316525,0.05280919086153592,0.01812376057622575,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1481,WestSouth,Jones,0.9437320232391356,21.552708457578767,-0.3715390187760894,-0.4420089285899167,0.00212814561452422,0.04704028172403857,0.10785833679915866,-0.04030714752031438,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1478,WestSouth,Jones,0.9334792494773864,22.10165025871712,-0.3772002013520096,-0.44064900611769575,0.00172036860040895,0.04776897067888251,0.18187985267709156,0.03899362637758593,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1477,WestSouth,Jones,0.922764778137207,22.19006774883314,-0.3701639762343265,-0.45120864394953814,-0.00528531071027481,0.04805129623993501,0.2008104977768911,0.06707631813670693,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1485,WestSouth,Jones,1.0063276290893557,23.142747843427653,-0.33631528929327725,-0.4699796100841927,0.00618095031762463,0.05507222902600874,0.0764067012495341,0.03530404967129572,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1486,WestSouth,Jones,1.0133954286575315,23.355722003263843,-0.34498416149590594,-0.47245612181483826,0.00296985959197296,0.05487132214247546,0.04740539169184143,0.03729940335635919,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1483,WestSouth,Jones,1.0017229318618774,23.60874301355776,-0.3497769227940282,-0.43756855215424606,-0.00634105077779611,0.05519469806565869,0.12679650905289613,-0.06195621493798631,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1484,WestSouth,Jones,1.0082453489303589,23.499560016067527,-0.3447520128077127,-0.44660419321727346,-0.00473649092246989,0.05549570983246611,0.12373411346938414,-0.05573463622440514,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1487,WestSouth,Jones,1.3172897100448608,21.496252553787212,-0.18530887886337735,-0.5657717059524928,-0.00397833969033819,0.0496126394922388,0.11184414062365404,-0.00837373402294199,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1488,WestSouth,Jones,1.3034274578094482,20.84599283901867,-0.15946589989379603,-0.5834370542423073,-0.00548728984611514,0.05465776259406724,-0.2255580384697003,-0.0474122294407583,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1490,WestSouth,Jones,1.2982603311538696,20.927825327651487,-0.13820065507112111,-0.6140126428207059,-0.00510278809216555,0.05259811311136964,-0.10177098085357522,0.01693696070707136,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1489,WestSouth,Jones,1.2270585298538208,18.976130851221967,-0.16805147219592295,-0.6484541632167947,-0.00399598306712742,0.04848998416907751,0.00669048366750362,-0.0842253949828067,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1491,WestSouth,Jones,1.294875144958496,21.915578474254804,-0.17274876825740806,-0.560575815732775,-1.8713365682507824e-4,0.05222174478930735,-0.248211279544099,0.02559490101428718,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1492,WestSouth,Jones,1.3662649393081665,20.680559496410975,-0.16422746469681923,-0.6030525635250152,0.00420965365527643,0.05019187626851564,0.03675988886789366,0.10617671701744116,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1493,WestSouth,Jones,1.35993230342865,20.490795432757064,-0.10057156579104869,-0.5678151786386709,-1.552693966747902e-6,0.04983514238972445,0.15669606213084442,0.01838570849257988,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1494,WestSouth,Jones,1.311957597732544,22.9734884355734,-0.1421627880119612,-0.520168867853853,-0.00823745930353559,0.05068439861758182,0.094208357567876,-0.00797725870716377,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1495,WestSouth,Jones,1.2293022871017456,19.47335973104481,-0.22780073127088257,-0.5527092543216225,-0.01036442424679643,0.04921371780166134,-0.02731290354123592,-0.02481591067571495,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1496,WestSouth,Jones,1.3201409578323364,20.289694634631697,-0.15750121046505874,-0.5511830879399696,0.00625180081167252,0.0464347999648529,-0.01005920927700535,0.15809547448097522,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1501,WestSouth,Jones,1.2882589101791382,21.799527762993485,-0.20093312920914053,-0.5840529316446944,-0.00789246590838174,0.05704876097413998,0.01644337310707661,-0.17262092230643636,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1482,WestSouth,Jones,1.2353668212890625,19.256884461694113,-0.20802930556202315,-0.6701109956633137,-0.00912869496360606,0.05007459145070823,-0.31579358889337567,-0.14492068985877726,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1497,WestSouth,Jones,1.266111969947815,18.745644451623868,-0.18407709829094016,-0.638042910207825,-0.00809630077676116,0.0494103715031384,-0.16354791270068977,-0.01186940153883201,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1498,WestSouth,Jones,1.2410718202590942,18.990203371174083,-0.1919633224497075,-0.6684553459250626,-0.01444515651078582,0.05147943142275695,-0.2471405819698596,-0.09954761874318634,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1499,WestSouth,Jones,1.2873235940933228,20.663194993251633,-0.2495257110707632,-0.5474266940961782,-0.01522809582750034,0.05105442938624031,-0.09405602799147172,-0.2000113540823076,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1500,WestSouth,Jones,1.270158767700195,19.83715204854925,-0.20421200977901416,-0.5649457380968305,0.00753836269028145,0.04652458179380172,0.06724437234222143,0.01726033131909268,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1502,WestSouth,Jones,1.218770146369934,20.100604872987144,-0.16981619852682017,-0.585868169371784,-0.00884894779270706,0.04914518469937034,-0.11487293768897852,-0.02019712370548194,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1503,WestSouth,Jones,1.1782124042510986,19.765614724877665,-0.17702754776734045,-0.6879457621773722,0.01241378412727828,0.05287607795431728,-0.112764720252113,0.06668680715132744,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1504,WestSouth,Jones,1.2105882167816162,19.895863297214053,-0.21212608367082111,-0.6370247184284916,-0.00571573034300041,0.05431350078374446,-0.02473385089315105,-0.11606699373493364,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1505,WestSouth,Jones,1.2527378797531128,21.37073785910825,-0.20534128514041727,-0.5820110661724761,-0.01560535564153929,0.05920249059099047,-0.09496625297296608,-0.1218718736139053,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1506,WestSouth,Jones,1.2421443462371826,21.17539405922799,-0.19919342102712903,-0.6815796149812646,6.114685855957456e-4,0.05683727208220065,-0.1251316782953713,-0.2623068413076861,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1507,WestSouth,Jones,1.2231024503707886,20.643638068929732,-0.26087244242660357,-0.6338211964731199,-0.00373221118884429,0.05420070630889005,-0.04630205589519093,-0.17766228598248704,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1508,WestSouth,Jones,1.319784164428711,21.6021623507049,-0.15983894658309436,-0.5507024949904846,0.01645333195506452,0.05529018479751335,0.04443664527012073,0.206394718466107,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1509,WestSouth,Jones,1.1913464069366455,20.7399015554529,-0.27199801345214286,-0.6286864809096141,-0.00594956183710589,0.05216437741350442,0.02932082938651166,-0.01412958797136287,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1511,WestSouth,Jones,1.280683159828186,21.51921442948085,-0.23439585022369688,-0.56998571904554,6.597138529132797e-4,0.05254595321287379,-0.1363365166178359,0.18955710287664265,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1510,WestSouth,Jones,1.2824300527572632,21.424813797785554,-0.2302383276084594,-0.5704328642828044,-8.617830741814725e-4,0.05265672074875779,-0.15951045643031084,0.20548686639449504,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1512,WestSouth,Jones,1.2059060335159302,19.825492780123124,-0.20113047049931185,-0.575042098386518,-0.002914753343012,0.04705071784664552,-0.18356090143517573,0.18732746186515728,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1513,WestSouth,Jones,1.230804443359375,20.845904328626165,-0.19025319678719668,-0.5401264475109698,3.016475849049722e-4,0.04663167574625816,-0.2949262970228259,-0.00469791583767637,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1514,WestSouth,Jones,1.2482398748397827,21.329013101274345,-0.18744763228615463,-0.5228167503155916,0.01306730421288234,0.04736150541721964,-0.1962861920939677,-0.05515754068138263,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1515,WestSouth,Jones,1.2656009197235107,21.19691348628331,-0.20459905905678455,-0.5970599040155115,-0.01678898270911042,0.0574801041888747,0.02170925777398231,-0.3770329671260103,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1516,WestSouth,Jones,1.2392945289611816,21.39530213397465,-0.18490396504144405,-0.5203462141037769,-0.00245482087033643,0.04605193721882616,-0.02374321863263226,-0.142650748381896,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1520,WestSouth,Jones,1.4051005840301514,27.977333635724342,-0.26798543386518314,-0.41299650941909416,-0.02042185687591481,0.06365275295700056,0.1840064145813345,-0.3862533506404786,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
1518,WestSouth,Jones,1.2701127529144287,25.92513653132683,-0.409448613255656,-0.4037188578272937,-0.01286891895745497,0.06266782944310223,-0.4482036201873765,-0.03081179431108227,15.371161950055509,-0.28730326393069294,-0.4773870914031048,2.4931914030339495e-4,0.00422149377106425,0.04081328124948413,3.0541130332330795,30.3285478882176
