date,site,SouthLower,SouthUpper,NorthUpper,NorthLower,TopUpper,TopLower,snotel_swe,snotel_snow_depth,snotel_tmean
2025-04-22,guanella,0.44883333333333336,-2.1590416666666665,-5.4165833333333335,1.7199444444444445,-1.3305833333333335,-0.058888888888888886,261.6,690,0.6
2025-04-23,guanella,1.0578333333333332,-2.2655833333333333,-5.314027777777778,3.401888888888889,-0.2270833333333333,0.35783333333333334,261.6,640,1.4
2025-04-24,guanella,2.450416666666667,-2.059125,-4.598138888888889,4.744777777777778,0.5193333333333334,1.8076666666666665,259.1,610,1.7
2025-04-25,guanella,3.10675,-1.6135000000000002,-4.212027777777778,4.930833333333333,0.25916666666666666,2.515388888888889,254,580,1.5
2025-04-26,guanella,4.5960833333333335,-1.5598750000000001,-3.8392500000000003,7.081277777777778,0.8422499999999998,4.030222222222222,248.9,560,3.6
2025-04-27,guanella,4.580383333333334,-1.3775000000000002,-3.7013333333333334,7.251277777777778,0.9441666666666667,4.023,233.7,530,3.5
2025-04-28,guanella,2.66775,-1.7594583333333331,-3.835166666666667,3.2749444444444444,-0.15950000000000003,2.3587777777777776,226.1,510,-2.7
2025-04-29,guanella,1.8084166666666668,-2.08975,-4.598916666666667,2.4101666666666666,-0.7293333333333333,1.4358333333333335,226.1,430,-2.1
2025-04-30,guanella,2.68275,-1.7182083333333333,-4.249055555555556,3.255444444444444,0.22716666666666668,2.313,218.4,460,0.2
2025-05-01,guanella,2.4867666666666666,-1.1187916666666664,-3.6301666666666668,3.7185,0.22275,2.308222222222222,208.3,530,-1.9
2025-05-02,guanella,2.1737,-1.1280000000000006,-3.9923055555555558,3.5866111111111114,0.195,2.838388888888889,205.7,430,-0.7
2025-05-03,guanella,4.4535833333333334,-1.1511249999999997,-4.162694444444444,5.8445,1.0221666666666667,4.488166666666666,205.7,410,4
2025-05-04,guanella,4.740066666666666,-1.115833333333333,-3.1256388888888886,6.053277777777778,0.8819166666666666,4.592055555555556,185.4,410,2.7
2025-05-05,guanella,3.1906166666666667,-1.1055000000000001,-2.8640833333333333,4.010944444444444,0.24100000000000002,2.9937222222222224,175.3,330,0
2025-05-06,guanella,1.5126666666666666,-1.1838749999999998,-2.958611111111111,1.2845555555555555,0.232,1.4612777777777777,182.9,430,-2.7
2025-05-07,guanella,0.6551333333333333,-1.3705833333333335,-2.974722222222222,0.5016111111111111,0.232,0.6244999999999999,195.6,580,-2.1
2025-05-08,guanella,0.387,-1.4924583333333332,-3.0515000000000003,0.29605555555555557,0.232,0.34883333333333333,198.1,580,0.5
2025-05-09,guanella,0.25235,-1.3737083333333333,-2.9490555555555553,1.6331111111111112,0.232,0.24433333333333335,193,430,3
2025-05-10,guanella,0.19315,-0.6065416666666666,-2.839027777777778,5.592,0.22275,0.21966666666666668,188,410,4.5
2025-05-11,guanella,0.15059999999999998,-0.4654166666666667,-2.0208055555555555,7.166722222222222,0.232,0.24416666666666667,172.7,360,6.2
2025-05-12,guanella,0.1395,-0.09225,-1.3856111111111111,8.378277777777779,0.232,0.9909444444444443,147.3,280,7.8
2025-05-13,guanella,0.295,-0.008958333333333327,-0.6715555555555556,7.125055555555556,0.232,1.4695555555555555,127,230,6.4
2025-05-14,guanella,0.7129499999999999,-0.004291666666666699,-0.21630555555555556,6.563611111111111,0.232,1.458222222222222,114.3,200,-0.3
2025-05-15,guanella,0.25,-0.3842499999999999,-1.1824722222222224,1.9337777777777778,0.232,0.6342222222222221,104.1,230,-3.4
2025-05-16,guanella,0.48021666666666674,-0.5624583333333333,-2.0515833333333333,2.175111111111111,0.232,0.45216666666666666,109.2,250,-0.7
2025-05-17,guanella,0.8751999999999999,-0.6380833333333332,-2.064416666666667,2.867888888888889,0.20425000000000001,0.9342222222222223,99.1,150,2.6
2025-05-18,guanella,1.2964000000000002,-0.6520833333333332,-2.129583333333333,3.0952777777777776,0.14875,1.160111111111111,91.4,130,1.2
2025-05-19,guanella,0.44236666666666663,-0.7757916666666667,-2.4862777777777776,1.8463888888888889,0.121,0.5744444444444444,81.3,100,-2.2
2025-05-20,guanella,0.41628333333333334,-1.0448333333333335,-3.1034444444444444,1.1327222222222224,-0.20425,0.6322777777777777,76.2,100,0.2
2025-05-21,guanella,1.9650666666666667,-1.0340833333333332,-3.3785833333333333,2.804277777777778,-0.33508333333333334,1.7800555555555557,58.4,30,3.7
2025-05-22,guanella,4.131666666666667,-0.609,-3.2735555555555553,5.6145555555555555,0.028000000000000004,3.761722222222222,40.6,30,5.9
2025-05-23,guanella,6.028666666666667,-0.144375,-2.629138888888889,8.674111111111111,0.28708333333333336,5.591055555555556,17.8,30,8.3
2025-05-24,guanella,6.9982,0.35675000000000007,-0.8628333333333333,10.378333333333332,1.5909166666666668,6.574666666666666,5.1,0,6.9
2025-05-25,guanella,5.644916666666667,0.30804166666666677,-0.3934444444444445,7.836888888888889,1.2595,5.512666666666667,2.5,0,2.6
2025-05-26,guanella,4.130833333333333,0.07937500000000003,-0.34988888888888886,4.9046666666666665,0.24125000000000002,4.06,5.1,0,1
2025-05-27,guanella,5.51855,0.10679166666666669,-0.4121111111111111,6.408222222222222,1.80175,5.118166666666667,5.1,0,4.6
2025-05-28,guanella,6.1434,0.7175000000000002,-0.22241666666666665,6.7267777777777775,1.9564166666666667,5.8821666666666665,5.1,0,4.7
2025-05-29,guanella,6.213816666666666,1.051125,-0.1698333333333333,6.919777777777778,2.1003333333333334,5.971055555555556,5.1,0,3.3
2025-05-30,guanella,7.600883333333333,1.9262916666666665,0.012666666666666672,8.751,3.931083333333333,7.2219444444444445,5.1,0,6.6
2025-05-31,guanella,8.7132,2.7406666666666664,1.232472222222222,10.496055555555555,6.9015625,8.104833333333334,2.5,0,7.7
2025-06-01,guanella,9.75925,3.4628333333333328,3.517777777777778,12.323166666666667,5.582888888888888,9.194388888888888,2.5,0,8.7
2025-06-02,guanella,8.031883333333333,2.896916666666667,4.830805555555556,10.628666666666666,4.814527777777778,7.756388888888889,2.5,0,7.3
2025-06-03,guanella,7.8874,2.748208333333333,5.40625,9.860944444444444,4.654972222222222,7.699666666666666,2.5,0,4.1
2025-06-04,guanella,7.8072,2.4998333333333336,3.8453055555555555,9.130777777777778,4.011277777777778,7.481944444444444,2.5,0,4.6
2025-06-05,guanella,7.366983333333334,2.2413749999999997,4.3171944444444446,7.97,4.321527777777778,7.1005,2.5,0,5.2
2025-06-06,guanella,7.220666666666666,2.3440000000000003,4.211888888888889,7.943777777777778,4.089305555555556,7.1610000000000005,0,0,3.7
2025-06-07,guanella,7.451666666666666,3.540708333333334,4.879361111111111,8.809777777777779,4.308055555555556,7.390444444444444,0,0,6.9
2025-06-08,guanella,9.180866666666667,5.969374999999999,6.7259166666666665,11.760222222222222,6.3989722222222225,8.807444444444444,0,0,7.8
2025-06-09,guanella,9.317383333333334,6.761958333333333,6.678361111111111,10.77838888888889,6.099472222222222,8.940777777777777,0,0,7.4
2025-06-10,guanella,10.895016666666667,9.087208333333333,8.457,13.775166666666667,7.936333333333334,10.376055555555556,0,0,8.6
2025-06-11,guanella,9.766033333333333,7.586125,7.210416666666667,10.864166666666668,7.07025,9.268055555555556,0,0,8
2025-06-12,guanella,9.78655,8.208125,7.459,11.742,7.223027777777777,9.426833333333333,0,0,8
2025-06-13,guanella,9.114160714285713,6.738545454545455,6.9396,9.958882352941176,5.394076923076923,9.651529411764706,0,0,9.8
2025-06-14,guanella,11.693583333333333,10.796375,10.936916666666667,12.620333333333333,12.104750000000001,11.322083333333333,0,0,11.5
2025-06-15,guanella,11.264666666666667,11.599125,11.1795,12.680583333333333,11.95225,11.20175,0,0,12.4
2025-06-16,guanella,11.319916666666668,12.348625,11.56075,13.890166666666667,12.059333333333333,11.434249999999999,0,0,12.2
2025-06-17,guanella,10.621083333333333,11.375875,10.135916666666667,13.140083333333333,11.453416666666667,10.915333333333333,0,0,8.2
2025-06-18,guanella,10.697666666666667,11.029041666666666,10.5665,12.475999999999999,10.900166666666667,10.46325,0,0,9.8
2025-06-19,guanella,12.791694444444444,14.074291666666667,12.757916666666667,15.30675,13.296833333333334,12.882666666666667,0,0,13.2
2025-06-20,guanella,12.47188888888889,14.389416666666667,13.431666666666667,15.27825,13.141166666666667,12.793916666666666,0,0,15.6
2025-06-21,guanella,12.55575,13.586541666666667,14.201416666666667,16.276083333333332,13.162916666666666,12.881083333333333,0,0,15.8
2025-06-22,guanella,11.856805555555555,12.477291666666666,13.90875,15.381166666666667,12.592916666666667,12.312083333333334,0,0,11.7
2025-06-23,guanella,10.90875,9.984,11.192916666666667,13.831166666666666,11.39775,11.101333333333333,0,0,8.7
2025-06-24,guanella,11.361694444444444,8.627791666666667,10.53175,13.228333333333333,11.472083333333334,11.06725,0,0,10.2
2025-06-25,guanella,10.564361111111111,9.378458333333333,9.689083333333333,11.490416666666667,10.552833333333334,10.197666666666667,0,0,8
2025-06-26,guanella,11.00538888888889,10.889208333333332,10.672083333333333,12.41075,11.097833333333334,10.619333333333334,0,0,9.9
2025-06-27,guanella,12.224777777777778,12.749041666666667,12.085749999999999,14.496,12.764666666666667,12.37,0,0,11.4
2025-06-28,guanella,12.252166666666668,13.093833333333333,12.846833333333334,14.830333333333332,12.48525,12.111333333333334,0,0,11.7
2025-06-29,guanella,11.152666666666667,11.441458333333333,10.578666666666667,12.402083333333334,11.22625,10.85975,0,0,10.6
2025-06-30,guanella,9.720805555555556,9.061125,9.133083333333333,12.185916666666666,10.333416666666666,10.078583333333333,0,0,8.6
2025-07-01,guanella,8.376249999999999,6.908166666666666,7.271916666666667,8.888916666666667,8.24775,8.22175,0,0,9.1
2025-07-02,guanella,10.133722222222222,8.0015,9.91925,11.260916666666667,9.722333333333333,9.739333333333333,0,0,12.5
2025-07-03,guanella,11.069194444444445,10.220541666666668,10.9735,12.4705,11.188083333333333,11.13175,0,0,12.1
2025-07-04,guanella,11.142472222222223,9.884291666666668,9.909416666666665,11.467333333333332,11.118833333333333,10.73075,0,0,9.8
2025-07-05,guanella,12.583027777777778,11.514666666666667,11.463249999999999,13.857750000000001,12.896583333333334,12.20575,0,0,10.5
2025-07-06,guanella,12.465555555555556,12.866291666666667,12.211416666666667,14.075,13.1715,12.524750000000001,0,0,11.4
2025-07-07,guanella,12.843166666666667,12.956791666666668,11.94875,14.899416666666665,13.12475,12.544083333333333,0,0,12.3
2025-07-08,guanella,12.867638888888889,13.650333333333332,11.950166666666666,15.05,13.076166666666667,12.593,0,0,12.4
2025-07-09,guanella,14.394638888888888,15.507833333333334,14.131833333333333,17.378416666666666,14.54175,13.939666666666666,0,0,15.8
2025-07-10,guanella,15.110805555555556,16.574583333333333,14.137333333333334,17.912333333333333,15.778916666666666,15.073416666666667,0,0,12.7
2025-07-11,guanella,11.818249999999999,13.019208333333333,11.395416666666666,13.797333333333333,12.231083333333334,12.165583333333334,0,0,9.6
2025-07-12,guanella,12.146972222222223,12.587958333333333,12.18575,14.716333333333333,12.039,11.766666666666666,0,0,11.4
2025-07-13,guanella,12.852638888888889,13.659375,11.882333333333333,15.429083333333333,13.295166666666667,13.0655,0,0,9.9
2025-07-14,guanella,11.079277777777778,11.466,10.350666666666665,13.012083333333333,11.198166666666667,11.166416666666667,0,0,10.8
2025-07-15,guanella,12.360777777777777,13.049791666666668,11.75925,14.683666666666667,12.304916666666667,11.94125,0,0,12.2
2025-07-16,guanella,11.762777777777778,12.917791666666666,10.57175,13.415583333333334,12.024416666666667,11.667666666666667,0,0,11.9
2025-07-17,guanella,12.488416666666666,13.043041666666667,11.300833333333333,14.877416666666667,12.649666666666667,12.3355,0,0,10.9
2025-07-18,guanella,13.04425,12.80975,12.318166666666666,14.5945,12.995166666666666,12.5595,0,0,11.2
2025-07-19,guanella,13.43961111111111,13.195500000000001,11.997166666666667,15.36275,13.42275,12.868083333333333,0,0,12.9
2025-07-20,guanella,14.349583333333333,14.419625,12.81375,16.392583333333334,14.310833333333333,13.6915,0,0,11.8
2025-07-21,guanella,12.411888888888889,12.576416666666667,11.459,13.624083333333333,12.479166666666666,12.147166666666667,0,0,11.6
2025-07-22,guanella,11.895388888888888,11.613375,10.730666666666668,13.082583333333334,11.789916666666667,11.585,0,0,10.7
2025-07-23,guanella,10.783416666666666,10.176541666666667,8.95275,11.118666666666666,10.639833333333334,10.487416666666666,0,0,NA
2025-07-24,guanella,10.526833333333332,9.851166666666666,9.558,11.316583333333334,10.561333333333334,10.286333333333333,0,0,8.4
2025-07-25,guanella,11.939055555555555,11.541125,11.281833333333333,12.420333333333334,12.168416666666667,11.4925,0,0,10.3
2025-07-26,guanella,11.803777777777778,12.665625,11.443083333333334,12.758333333333333,12.1,11.526,0,0,11.7
2025-07-27,guanella,11.945277777777777,13.105,12.372666666666667,13.555666666666667,12.429,11.835,0,0,13.6
2025-07-28,guanella,12.989666666666666,14.135541666666667,12.539916666666667,14.607666666666667,13.076,12.803,0,0,13.9
2025-07-29,guanella,11.920388888888889,12.884583333333333,11.2415,13.495583333333332,11.80725,12.2795,0,0,11.4
2025-07-30,guanella,10.604027777777777,10.840666666666667,9.369833333333334,11.241999999999999,9.946333333333333,10.470166666666668,0,0,8
2025-07-31,guanella,9.5495,10.492708333333333,8.885833333333332,10.250166666666667,9.132416666666666,9.26575,0,0,8.5
2025-08-01,guanella,10.609361111111111,11.114083333333333,9.728166666666667,11.211833333333333,10.241083333333332,10.094416666666667,0,0,9.5
2025-08-02,guanella,10.751055555555556,11.461625,9.99625,11.3485,10.6825,10.980833333333333,0,0,9.2
2025-08-03,guanella,11.151444444444445,11.692125,8.806166666666668,12.281583333333334,10.562708333333333,10.578583333333334,0,0,10.5
2025-08-04,guanella,12.541194444444445,14.123583333333334,11.787083333333333,13.721833333333334,12.401375,12.005749999999999,0,0,12.5
2025-08-05,guanella,13.967500000000001,15.560208333333334,12.345583333333334,16.084416666666666,13.942541666666667,13.783666666666665,0,0,15.2
2025-08-06,guanella,13.48488888888889,14.990958333333333,11.30875,15.147583333333333,12.983916666666666,13.075,0,0,13.8
2025-08-07,guanella,12.248861111111111,14.349208333333333,11.629666666666667,13.496083333333333,12.235291666666667,11.80325,0,0,14.8
2025-08-08,guanella,13.751916666666666,14.916916666666667,12.016416666666666,15.238083333333334,13.5195,13.471166666666667,0,0,14.9
2025-08-09,guanella,12.838833333333334,13.919666666666666,10.977416666666667,13.710583333333334,12.354625,12.175666666666666,0,0,11.3
2025-08-10,guanella,13.063694444444444,13.183166666666667,10.890083333333333,14.696666666666667,12.454083333333333,13.037749999999999,0,0,8.7
2025-08-11,guanella,11.356111111111112,11.761041666666667,8.8875,12.979083333333334,10.631499999999999,11.216666666666667,0,0,8.6
2025-08-12,guanella,11.530861111111111,11.332333333333333,10.052416666666666,12.612333333333334,10.923083333333333,11.186666666666667,0,0,10.8
2025-08-13,guanella,13.879583333333333,13.787041666666667,11.677833333333334,15.70225,12.986,13.168916666666666,0,0,13.6
2025-08-14,guanella,13.875694444444445,14.693708333333333,11.891,15.527833333333334,13.369916666666667,13.677333333333333,0,0,13.2
2025-08-15,guanella,12.730916666666667,12.894916666666667,11.169916666666667,14.070083333333333,11.929166666666667,12.266666666666667,0,0,12.7
2025-08-16,guanella,11.92311111111111,10.69475,9.14875,12.395666666666667,10.772208333333333,11.758000000000001,0,0,9.2
2025-08-17,guanella,12.382361111111111,11.313583333333334,10.254833333333334,12.711833333333333,11.406291666666666,11.80225,0,0,11
2025-08-18,guanella,12.427777777777777,13.878458333333334,10.957083333333333,13.5965,12.592916666666667,12.647333333333334,0,0,12.7
2025-08-19,guanella,12.604722222222222,13.712916666666667,10.661666666666667,14.340666666666667,12.076625,12.315166666666666,0,0,12.4
2025-08-20,guanella,13.641305555555556,14.634166666666667,11.248583333333332,15.262166666666667,13.374083333333333,13.414333333333333,0,0,13.4
2025-08-21,guanella,13.23686111111111,14.715541666666667,11.0395,14.821833333333334,12.888416666666666,12.967833333333333,0,0,14.3
2025-08-22,guanella,12.299305555555556,13.027375,9.622333333333334,12.772583333333333,11.580875,12.007583333333333,0,0,11.4
2025-08-23,guanella,10.75325,10.387625,9.34025,11.449666666666666,10.130375,10.5745,0,0,9.9
2025-08-24,guanella,9.708444444444444,9.84375,7.824333333333334,9.605416666666667,9.504166666666666,9.71825,0,0,8.9
2025-08-25,guanella,8.377222222222223,8.019208333333333,7.522,8.937583333333334,8.250333333333334,8.499666666666666,0,0,7.9
2025-08-26,guanella,10.276805555555555,9.401,8.039833333333334,10.797416666666667,9.686875,10.25825,0,0,7.5
2025-08-27,guanella,10.000305555555556,8.094583333333333,7.555583333333333,9.847416666666668,9.179541666666667,9.786416666666668,0,0,7.7
2025-08-28,guanella,10.384583333333333,8.925833333333333,7.60175,10.071583333333333,9.606083333333332,10.190416666666668,0,0,8.5
2025-08-29,guanella,10.363416666666666,8.993125,7.534666666666666,9.635916666666667,9.524541666666666,10.126583333333333,0,0,8.3
2025-08-30,guanella,10.007888888888889,9.273125,7.152333333333334,10.416,9.25775,10.242333333333333,0,0,6
2025-08-31,guanella,9.217805555555556,8.267166666666666,5.788333333333333,9.015,7.965958333333333,8.6205,0,0,7.5
2025-09-01,guanella,10.094527777777778,10.473333333333333,5.987,9.831416666666668,9.215916666666667,9.898166666666667,0,0,9
