"Plot Title: 21397969"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Bad Battery (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
1,08/22/22 01:38:48 PM,16.523,,,
2,08/22/22 01:39:07 PM,,Logged,,
3,08/22/22 03:38:48 PM,11.236,,,
4,08/22/22 05:38:48 PM,13.461,,,
5,08/22/22 07:38:48 PM,11.334,,,
6,08/22/22 09:38:48 PM,7.582,,,
7,08/22/22 11:38:48 PM,5.757,,,
8,08/23/22 01:38:48 AM,4.415,,,
9,08/23/22 03:38:48 AM,3.261,,,
10,08/23/22 05:38:48 AM,2.517,,,
11,08/23/22 07:38:48 AM,3.893,,,
12,08/23/22 09:38:48 AM,10.455,,,
13,08/23/22 11:38:48 AM,15.187,,,
14,08/23/22 01:38:48 PM,18.140,,,
15,08/23/22 03:38:48 PM,20.901,,,
16,08/23/22 05:38:48 PM,13.654,,,
17,08/23/22 07:38:48 PM,9.965,,,
18,08/23/22 09:38:48 PM,6.978,,,
19,08/23/22 11:38:48 PM,5.450,,,
20,08/24/22 01:38:48 AM,4.519,,,
21,08/24/22 03:38:48 AM,3.893,,,
22,08/24/22 05:38:48 AM,3.261,,,
23,08/24/22 07:38:48 AM,4.727,,,
24,08/24/22 09:38:48 AM,10.846,,,
25,08/24/22 11:38:48 AM,15.187,,,
26,08/24/22 01:38:48 PM,18.616,,,
27,08/24/22 03:38:48 PM,12.207,,,
28,08/24/22 05:38:48 PM,14.038,,,
29,08/24/22 07:38:48 PM,10.944,,,
30,08/24/22 09:38:48 PM,7.582,,,
31,08/24/22 11:38:48 PM,5.757,,,
32,08/25/22 01:38:48 AM,4.519,,,
33,08/25/22 03:38:48 AM,3.893,,,
34,08/25/22 05:38:48 AM,3.788,,,
35,08/25/22 07:38:48 AM,4.623,,,
36,08/25/22 09:38:48 AM,11.236,,,
37,08/25/22 11:38:48 AM,13.076,,,
38,08/25/22 01:38:48 PM,12.497,,,
39,08/25/22 03:38:48 PM,9.077,,,
40,08/25/22 05:38:48 PM,8.680,,,
41,08/25/22 07:38:48 PM,7.582,,,
42,08/25/22 09:38:48 PM,6.573,,,
43,08/25/22 11:38:48 PM,5.860,,,
44,08/26/22 01:38:48 AM,5.141,,,
45,08/26/22 03:38:48 AM,4.207,,,
46,08/26/22 05:38:48 AM,3.683,,,
47,08/26/22 07:38:48 AM,4.415,,,
48,08/26/22 09:38:48 AM,6.268,,,
49,08/26/22 11:38:48 AM,8.481,,,
50,08/26/22 01:38:48 PM,9.866,,,
51,08/26/22 03:38:48 PM,13.173,,,
52,08/26/22 05:38:48 PM,8.282,,,
53,08/26/22 07:38:48 PM,7.280,,,
54,08/26/22 09:38:48 PM,5.962,,,
55,08/26/22 11:38:48 PM,5.141,,,
56,08/27/22 01:38:48 AM,4.207,,,
57,08/27/22 03:38:48 AM,3.049,,,
58,08/27/22 05:38:48 AM,2.624,,,
59,08/27/22 07:38:48 AM,3.472,,,
60,08/27/22 09:38:48 AM,8.581,,,
61,08/27/22 11:38:48 AM,13.846,,,
62,08/27/22 01:38:48 PM,12.980,,,
63,08/27/22 03:38:48 PM,13.750,,,
64,08/27/22 05:38:48 PM,9.373,,,
65,08/27/22 07:38:48 PM,7.280,,,
66,08/27/22 09:38:48 PM,4.934,,,
67,08/27/22 11:38:48 PM,3.998,,,
68,08/28/22 01:38:48 AM,3.472,,,
69,08/28/22 03:38:48 AM,3.155,,,
70,08/28/22 05:38:48 AM,2.837,,,
71,08/28/22 07:38:48 AM,4.623,,,
72,08/28/22 09:38:48 AM,10.161,,,
73,08/28/22 11:38:48 AM,14.709,,,
74,08/28/22 01:38:48 PM,14.038,,,
75,08/28/22 03:38:48 PM,12.013,,,
76,08/28/22 05:38:48 PM,12.787,,,
77,08/28/22 07:38:48 PM,8.481,,,
78,08/28/22 09:38:48 PM,5.757,,,
79,08/28/22 11:38:48 PM,4.311,,,
80,08/29/22 01:38:48 AM,3.578,,,
81,08/29/22 03:38:48 AM,3.049,,,
82,08/29/22 05:38:48 AM,2.303,,,
83,08/29/22 07:38:48 AM,3.261,,,
84,08/29/22 09:38:48 AM,9.866,,,
85,08/29/22 11:38:48 AM,17.475,,,
86,08/29/22 01:38:48 PM,19.092,,,
87,08/29/22 03:38:48 PM,20.138,,,
88,08/29/22 05:38:48 PM,16.999,,,
89,08/29/22 07:38:48 PM,12.883,,,
90,08/29/22 09:38:48 PM,8.680,,,
91,08/29/22 11:38:48 PM,6.573,,,
92,08/30/22 01:38:48 AM,5.244,,,
93,08/30/22 03:38:48 AM,4.415,,,
94,08/30/22 05:38:48 AM,3.788,,,
95,08/30/22 07:38:48 AM,4.727,,,
96,08/30/22 09:38:48 AM,12.497,,,
97,08/30/22 11:38:48 AM,19.472,,,
98,08/30/22 01:38:48 PM,23.388,,,
99,08/30/22 03:38:48 PM,22.525,,,
100,08/30/22 05:38:48 PM,18.521,,,
101,08/30/22 07:38:48 PM,14.325,,,
102,08/30/22 09:38:48 PM,10.161,,,
103,08/30/22 11:38:48 PM,7.983,,,
104,08/31/22 01:38:48 AM,6.877,,,
105,08/31/22 03:38:48 AM,6.573,,,
106,08/31/22 05:38:48 AM,5.757,,,
107,08/31/22 07:38:48 AM,6.064,,,
108,08/31/22 09:38:48 AM,12.110,,,
109,08/31/22 11:38:48 AM,15.855,,,
110,08/31/22 01:38:48 PM,15.187,,,
111,08/31/22 03:38:48 PM,13.750,,,
112,08/31/22 05:38:48 PM,14.613,,,
113,08/31/22 07:38:48 PM,11.334,,,
114,08/31/22 09:38:48 PM,7.983,,,
115,08/31/22 11:38:48 PM,5.962,,,
116,09/01/22 01:38:48 AM,4.831,,,
117,09/01/22 03:38:48 AM,4.207,,,
118,09/01/22 05:38:48 AM,3.788,,,
119,09/01/22 07:38:48 AM,4.934,,,
120,09/01/22 09:38:48 AM,11.334,,,
121,09/01/22 11:38:48 AM,14.996,,,
122,09/01/22 01:38:48 PM,14.900,,,
123,09/01/22 03:38:48 PM,15.473,,,
124,09/01/22 05:38:48 PM,14.613,,,
125,09/01/22 07:38:48 PM,11.041,,,
126,09/01/22 09:38:48 PM,8.779,,,
127,09/01/22 11:38:48 PM,7.481,,,
128,09/02/22 01:38:48 AM,6.471,,,
129,09/02/22 03:38:48 AM,6.877,,,
130,09/02/22 05:38:48 AM,5.860,,,
131,09/02/22 07:38:48 AM,6.268,,,
132,09/02/22 09:38:48 AM,13.558,,,
133,09/02/22 11:38:48 AM,17.189,,,
134,09/02/22 01:38:48 PM,19.092,,,
135,09/02/22 03:38:48 PM,21.091,,,
136,09/02/22 05:38:48 PM,20.138,,,
137,09/02/22 07:38:48 PM,14.134,,,
138,09/02/22 09:38:48 PM,9.965,,,
139,09/02/22 11:38:48 PM,7.582,,,
140,09/03/22 01:38:48 AM,5.757,,,
141,09/03/22 03:38:48 AM,4.623,,,
142,09/03/22 05:38:48 AM,3.683,,,
143,09/03/22 07:38:48 AM,4.519,,,
144,09/03/22 09:38:48 AM,12.980,,,
145,09/03/22 11:38:48 AM,12.787,,,
146,09/03/22 01:38:48 PM,16.427,,,
147,09/03/22 03:38:48 PM,17.189,,,
148,09/03/22 05:38:48 PM,16.427,,,
149,09/03/22 07:38:48 PM,12.207,,,
150,09/03/22 09:38:48 PM,8.581,,,
151,09/03/22 11:38:48 PM,6.775,,,
152,09/04/22 01:38:48 AM,6.166,,,
153,09/04/22 03:38:48 AM,5.347,,,
154,09/04/22 05:38:48 AM,5.552,,,
155,09/04/22 07:38:48 AM,6.978,,,
156,09/04/22 09:38:48 AM,12.401,,,
157,09/04/22 11:38:48 AM,16.618,,,
158,09/04/22 01:38:48 PM,18.711,,,
159,09/04/22 03:38:48 PM,21.187,,,
160,09/04/22 05:38:48 PM,17.379,,,
161,09/04/22 07:38:48 PM,13.365,,,
162,09/04/22 09:38:48 PM,10.357,,,
163,09/04/22 11:38:48 PM,9.176,,,
164,09/05/22 01:38:48 AM,8.978,,,
165,09/05/22 03:38:48 AM,8.481,,,
166,09/05/22 05:38:48 AM,7.782,,,
167,09/05/22 07:38:48 AM,8.581,,,
168,09/05/22 09:38:48 AM,14.230,,,
169,09/05/22 11:38:48 AM,19.282,,,
170,09/05/22 01:38:48 PM,25.028,,,
171,09/05/22 03:38:48 PM,22.238,,,
172,09/05/22 05:38:48 PM,22.429,,,
173,09/05/22 07:38:48 PM,15.378,,,
174,09/05/22 09:38:48 PM,11.528,,,
175,09/05/22 11:38:48 PM,9.669,,,
176,09/06/22 01:38:48 AM,8.879,,,
177,09/06/22 03:38:48 AM,8.382,,,
178,09/06/22 05:38:48 AM,7.882,,,
179,09/06/22 07:38:48 AM,8.182,,,
180,09/06/22 09:38:48 AM,14.709,,,
181,09/06/22 11:38:48 AM,19.662,,,
182,09/06/22 01:38:48 PM,23.484,,,
183,09/06/22 03:38:48 PM,23.196,,,
184,09/06/22 05:38:48 PM,19.662,,,
185,09/06/22 07:38:48 PM,14.421,,,
186,09/06/22 09:38:48 PM,10.944,,,
187,09/06/22 11:38:48 PM,9.077,,,
188,09/07/22 01:38:48 AM,8.182,,,
189,09/07/22 03:38:48 AM,6.877,,,
190,09/07/22 05:38:48 AM,5.860,,,
191,09/07/22 07:38:48 AM,6.268,,,
192,09/07/22 09:38:48 AM,14.709,,,
193,09/07/22 11:38:48 AM,22.238,,,
194,09/07/22 01:38:48 PM,24.255,,,
195,09/07/22 03:38:48 PM,23.292,,,
196,09/07/22 05:38:48 PM,24.255,,,
197,09/07/22 07:38:48 PM,17.855,,,
198,09/07/22 09:38:48 PM,12.883,,,
199,09/07/22 11:38:48 PM,10.455,,,
200,09/08/22 01:38:48 AM,8.680,,,
201,09/08/22 03:38:48 AM,7.582,,,
202,09/08/22 05:38:48 AM,6.674,,,
203,09/08/22 07:38:48 AM,6.978,,,
204,09/08/22 09:38:48 AM,15.091,,,
205,09/08/22 11:38:48 AM,20.043,,,
206,09/08/22 01:38:48 PM,20.424,,,
207,09/08/22 03:38:48 PM,21.473,,,
208,09/08/22 05:38:48 PM,17.284,,,
209,09/08/22 07:38:48 PM,13.750,,,
210,09/08/22 09:38:48 PM,11.431,,,
211,09/08/22 11:38:48 PM,8.879,,,
212,09/09/22 01:38:48 AM,7.983,,,
213,09/09/22 03:38:48 AM,7.582,,,
214,09/09/22 05:38:48 AM,6.268,,,
215,09/09/22 07:38:48 AM,6.775,,,
216,09/09/22 09:38:48 AM,12.690,,,
217,09/09/22 11:38:48 AM,17.760,,,
218,09/09/22 01:38:48 PM,21.187,,,
219,09/09/22 03:38:48 PM,19.567,,,
220,09/09/22 05:38:48 PM,15.951,,,
221,09/09/22 07:38:48 PM,11.431,,,
222,09/09/22 09:38:48 PM,8.879,,,
223,09/09/22 11:38:48 PM,7.079,,,
224,09/10/22 01:38:48 AM,6.064,,,
225,09/10/22 03:38:48 AM,5.552,,,
226,09/10/22 05:38:48 AM,5.244,,,
227,09/10/22 07:38:48 AM,4.102,,,
228,09/10/22 09:38:48 AM,9.275,,,
229,09/10/22 11:38:48 AM,15.569,,,
230,09/10/22 01:38:48 PM,18.236,,,
231,09/10/22 03:38:48 PM,17.094,,,
232,09/10/22 05:38:48 PM,13.269,,,
233,09/10/22 07:38:48 PM,8.382,,,
234,09/10/22 09:38:48 PM,5.141,,,
235,09/10/22 11:38:48 PM,3.578,,,
236,09/11/22 01:38:48 AM,2.624,,,
237,09/11/22 03:38:48 AM,2.303,,,
238,09/11/22 05:38:48 AM,1.548,,,
239,09/11/22 07:38:48 AM,1.548,,,
240,09/11/22 09:38:48 AM,10.063,,,
241,09/11/22 11:38:48 AM,17.094,,,
242,09/11/22 01:38:48 PM,19.853,,,
243,09/11/22 03:38:48 PM,18.711,,,
244,09/11/22 05:38:48 PM,14.517,,,
245,09/11/22 07:38:48 PM,9.669,,,
246,09/11/22 09:38:48 PM,6.471,,,
247,09/11/22 11:38:48 PM,4.727,,,
248,09/12/22 01:38:48 AM,3.788,,,
249,09/12/22 03:38:48 AM,3.049,,,
250,09/12/22 05:38:48 AM,2.517,,,
251,09/12/22 07:38:48 AM,3.049,,,
252,09/12/22 09:38:48 AM,10.651,,,
253,09/12/22 11:38:48 AM,16.618,,,
254,09/12/22 01:38:48 PM,17.950,,,
255,09/12/22 03:38:48 PM,16.713,,,
256,09/12/22 05:38:48 PM,13.846,,,
257,09/12/22 07:38:48 PM,9.373,,,
258,09/12/22 09:38:48 PM,6.166,,,
259,09/12/22 11:38:48 PM,4.311,,,
260,09/13/22 01:38:48 AM,2.943,,,
261,09/13/22 03:38:48 AM,1.980,,,
262,09/13/22 05:38:48 AM,1.656,,,
263,09/13/22 07:38:48 AM,2.410,,,
264,09/13/22 09:38:48 AM,9.571,,,
265,09/13/22 11:38:48 AM,16.713,,,
266,09/13/22 01:38:48 PM,13.076,,,
267,09/13/22 03:38:48 PM,16.332,,,
268,09/13/22 05:38:48 PM,14.134,,,
269,09/13/22 07:38:48 PM,10.259,,,
270,09/13/22 09:38:48 PM,7.682,,,
271,09/13/22 11:38:48 PM,6.978,,,
272,09/14/22 01:38:48 AM,6.370,,,
273,09/14/22 03:38:48 AM,4.727,,,
274,09/14/22 05:38:48 AM,4.311,,,
275,09/14/22 07:38:48 AM,3.683,,,
276,09/14/22 09:38:48 AM,6.877,,,
277,09/14/22 11:38:48 AM,9.373,,,
278,09/14/22 01:38:48 PM,11.334,,,
279,09/14/22 03:38:48 PM,6.471,,,
280,09/14/22 05:38:48 PM,8.082,,,
281,09/14/22 07:38:48 PM,5.962,,,
282,09/14/22 09:38:48 PM,3.893,,,
283,09/14/22 11:38:48 PM,3.998,,,
284,09/15/22 01:38:48 AM,3.155,,,
285,09/15/22 03:38:48 AM,2.943,,,
286,09/15/22 05:38:48 AM,2.088,,,
287,09/15/22 07:38:48 AM,2.410,,,
288,09/15/22 09:38:48 AM,1.980,,,
289,09/15/22 11:38:48 AM,1.764,,,
290,09/15/22 01:38:48 PM,5.450,,,
291,09/15/22 03:38:48 PM,6.268,,,
292,09/15/22 05:38:48 PM,5.141,,,
293,09/15/22 07:38:48 PM,3.367,,,
294,09/15/22 09:38:48 PM,1.872,,,
295,09/15/22 11:38:48 PM,2.195,,,
296,09/16/22 01:38:48 AM,1.764,,,
297,09/16/22 03:38:48 AM,1.112,,,
298,09/16/22 05:38:48 AM,0.784,,,
299,09/16/22 07:38:48 AM,0.674,,,
300,09/16/22 09:38:48 AM,5.141,,,
301,09/16/22 11:38:48 AM,7.481,,,
302,09/16/22 01:38:48 PM,9.373,,,
303,09/16/22 03:38:48 PM,7.079,,,
304,09/16/22 05:38:48 PM,7.280,,,
305,09/16/22 07:38:48 PM,4.623,,,
306,09/16/22 09:38:48 PM,3.367,,,
307,09/16/22 11:38:48 PM,2.195,,,
308,09/17/22 01:38:48 AM,1.548,,,
309,09/17/22 03:38:48 AM,1.221,,,
310,09/17/22 05:38:48 AM,0.784,,,
311,09/17/22 07:38:48 AM,0.893,,,
312,09/17/22 09:38:48 AM,5.757,,,
313,09/17/22 11:38:48 AM,9.866,,,
314,09/17/22 01:38:48 PM,15.569,,,
315,09/17/22 03:38:48 PM,14.230,,,
316,09/17/22 05:38:48 PM,11.819,,,
317,09/17/22 07:38:48 PM,7.882,,,
318,09/17/22 09:38:48 PM,4.934,,,
319,09/17/22 11:38:48 PM,3.367,,,
320,09/18/22 01:38:48 AM,2.410,,,
321,09/18/22 03:38:48 AM,1.872,,,
322,09/18/22 05:38:48 AM,1.221,,,
323,09/18/22 07:38:48 AM,1.003,,,
324,09/18/22 09:38:48 AM,6.064,,,
325,09/18/22 11:38:48 AM,11.819,,,
326,09/18/22 01:38:48 PM,15.664,,,
327,09/18/22 03:38:48 PM,15.760,,,
328,09/18/22 05:38:48 PM,13.846,,,
329,09/18/22 07:38:48 PM,8.382,,,
330,09/18/22 09:38:48 PM,5.757,,,
331,09/18/22 11:38:48 PM,3.998,,,
332,09/19/22 01:38:48 AM,2.624,,,
333,09/19/22 03:38:48 AM,1.980,,,
334,09/19/22 05:38:48 AM,2.088,,,
335,09/19/22 07:38:48 AM,2.303,,,
336,09/19/22 09:38:48 AM,8.082,,,
337,09/19/22 11:38:48 AM,12.980,,,
338,09/19/22 01:38:48 PM,16.332,,,
339,09/19/22 03:38:48 PM,13.846,,,
340,09/19/22 05:38:48 PM,11.041,,,
341,09/19/22 07:38:48 PM,7.582,,,
342,09/19/22 09:38:48 PM,4.934,,,
343,09/19/22 11:38:48 PM,3.683,,,
344,09/20/22 01:38:48 AM,3.155,,,
345,09/20/22 03:38:48 AM,2.624,,,
346,09/20/22 05:38:48 AM,1.764,,,
347,09/20/22 07:38:48 AM,1.548,,,
348,09/20/22 09:38:48 AM,8.879,,,
349,09/20/22 11:38:48 AM,10.944,,,
350,09/20/22 01:38:48 PM,13.654,,,
351,09/20/22 03:38:48 PM,14.230,,,
352,09/20/22 05:38:48 PM,10.651,,,
353,09/20/22 07:38:48 PM,8.382,,,
354,09/20/22 09:38:48 PM,6.877,,,
355,09/20/22 11:38:48 PM,6.064,,,
356,09/21/22 01:38:48 AM,5.347,,,
357,09/21/22 03:38:48 AM,4.934,,,
358,09/21/22 05:38:48 AM,4.415,,,
359,09/21/22 07:38:48 AM,3.788,,,
360,09/21/22 09:38:48 AM,7.682,,,
361,09/21/22 11:38:48 AM,12.207,,,
362,09/21/22 01:38:48 PM,9.176,,,
363,09/21/22 03:38:48 PM,9.077,,,
364,09/21/22 05:38:48 PM,7.682,,,
365,09/21/22 07:38:48 PM,6.674,,,
366,09/21/22 09:38:48 PM,6.064,,,
367,09/21/22 11:38:48 PM,5.552,,,
368,09/22/22 01:38:48 AM,5.244,,,
369,09/22/22 03:38:48 AM,4.415,,,
370,09/22/22 05:38:48 AM,4.207,,,
371,09/22/22 07:38:48 AM,4.207,,,
372,09/22/22 09:38:48 AM,6.166,,,
373,09/22/22 11:38:48 AM,6.166,,,
374,09/22/22 01:38:48 PM,7.983,,,
375,09/22/22 03:38:48 PM,7.882,,,
376,09/22/22 05:38:48 PM,5.552,,,
377,09/22/22 07:38:48 PM,4.207,,,
378,09/22/22 09:38:48 PM,3.683,,,
379,09/22/22 11:38:48 PM,2.303,,,
380,09/23/22 01:38:48 AM,2.088,,,
381,09/23/22 03:38:48 AM,1.764,,,
382,09/23/22 05:38:48 AM,1.548,,,
383,09/23/22 07:38:48 AM,1.656,,,
384,09/23/22 09:38:48 AM,3.367,,,
385,09/23/22 11:38:48 AM,7.882,,,
386,09/23/22 01:38:48 PM,10.553,,,
387,09/23/22 03:38:48 PM,10.063,,,
388,09/23/22 05:38:48 PM,7.481,,,
389,09/23/22 07:38:48 PM,3.788,,,
390,09/23/22 09:38:48 PM,1.764,,,
391,09/23/22 11:38:48 PM,1.003,,,
392,09/24/22 01:38:48 AM,0.453,,,
393,09/24/22 03:38:48 AM,0.010,,,
394,09/24/22 05:38:48 AM,-0.437,,,
395,09/24/22 07:38:48 AM,-0.549,,,
396,09/24/22 09:38:48 AM,2.410,,,
397,09/24/22 11:38:48 AM,8.282,,,
398,09/24/22 01:38:48 PM,11.819,,,
399,09/24/22 03:38:48 PM,9.472,,,
400,09/24/22 05:38:48 PM,7.582,,,
401,09/24/22 07:38:48 PM,3.998,,,
402,09/24/22 09:38:48 PM,1.656,,,
403,09/24/22 11:38:48 PM,0.893,,,
404,09/25/22 01:38:48 AM,0.453,,,
405,09/25/22 03:38:48 AM,-0.102,,,
406,09/25/22 05:38:48 AM,-0.102,,,
407,09/25/22 07:38:48 AM,-0.437,,,
408,09/25/22 09:38:48 AM,3.155,,,
409,09/25/22 11:38:48 AM,10.357,,,
410,09/25/22 01:38:48 PM,13.461,,,
411,09/25/22 03:38:48 PM,12.980,,,
412,09/25/22 05:38:48 PM,9.571,,,
413,09/25/22 07:38:48 PM,5.450,,,
414,09/25/22 09:38:48 PM,2.943,,,
415,09/25/22 11:38:48 PM,1.656,,,
416,09/26/22 01:38:48 AM,1.112,,,
417,09/26/22 03:38:48 AM,0.893,,,
418,09/26/22 05:38:48 AM,0.563,,,
419,09/26/22 07:38:48 AM,0.343,,,
420,09/26/22 09:38:48 AM,4.415,,,
421,09/26/22 11:38:48 AM,11.916,,,
422,09/26/22 01:38:48 PM,14.709,,,
423,09/26/22 03:38:48 PM,14.134,,,
424,09/26/22 05:38:48 PM,11.041,,,
425,09/26/22 07:38:48 PM,6.370,,,
426,09/26/22 09:38:48 PM,3.788,,,
427,09/26/22 11:38:48 PM,3.049,,,
428,09/27/22 01:38:48 AM,1.656,,,
429,09/27/22 03:38:48 AM,1.112,,,
430,09/27/22 05:38:48 AM,1.003,,,
431,09/27/22 07:38:48 AM,1.112,,,
432,09/27/22 09:38:48 AM,5.757,,,
433,09/27/22 11:38:48 AM,7.782,,,
434,09/27/22 01:38:48 PM,9.176,,,
435,09/27/22 03:38:48 PM,8.779,,,
436,09/27/22 05:38:48 PM,8.382,,,
437,09/27/22 07:38:48 PM,5.141,,,
438,09/27/22 09:38:48 PM,2.730,,,
439,09/27/22 11:38:48 PM,1.439,,,
440,09/28/22 01:38:48 AM,1.112,,,
441,09/28/22 03:38:48 AM,0.893,,,
442,09/28/22 05:38:48 AM,0.453,,,
443,09/28/22 07:38:48 AM,0.121,,,
444,09/28/22 09:38:48 AM,4.311,,,
445,09/28/22 11:38:48 AM,9.077,,,
446,09/28/22 01:38:48 PM,12.013,,,
447,09/28/22 03:38:48 PM,12.883,,,
448,09/28/22 05:38:48 PM,8.680,,,
449,09/28/22 07:38:48 PM,5.450,,,
450,09/28/22 09:38:48 PM,3.155,,,
451,09/28/22 11:38:48 PM,2.088,,,
452,09/29/22 01:38:48 AM,2.088,,,
453,09/29/22 03:38:48 AM,2.624,,,
454,09/29/22 05:38:48 AM,1.980,,,
455,09/29/22 07:38:48 AM,1.439,,,
456,09/29/22 09:38:48 AM,7.179,,,
457,09/29/22 11:38:48 AM,9.866,,,
458,09/29/22 01:38:48 PM,10.357,,,
459,09/29/22 03:38:48 PM,9.077,,,
460,09/29/22 05:38:48 PM,7.381,,,
461,09/29/22 07:38:48 PM,4.102,,,
462,09/29/22 09:38:48 PM,2.410,,,
463,09/29/22 11:38:48 PM,1.872,,,
464,09/30/22 01:38:48 AM,1.439,,,
465,09/30/22 03:38:48 AM,1.112,,,
466,09/30/22 05:38:48 AM,1.221,,,
467,09/30/22 07:38:48 AM,1.330,,,
468,09/30/22 09:38:48 AM,3.261,,,
469,09/30/22 11:38:48 AM,5.655,,,
470,09/30/22 01:38:48 PM,8.182,,,
471,09/30/22 03:38:48 PM,4.311,,,
472,09/30/22 05:38:48 PM,3.367,,,
473,09/30/22 07:38:48 PM,2.088,,,
474,09/30/22 09:38:48 PM,1.656,,,
475,09/30/22 11:38:48 PM,1.439,,,
476,10/01/22 01:38:48 AM,1.330,,,
477,10/01/22 03:38:48 AM,1.221,,,
478,10/01/22 05:38:48 AM,1.221,,,
479,10/01/22 07:38:48 AM,1.221,,,
480,10/01/22 09:38:48 AM,1.112,,,
481,10/01/22 11:38:48 AM,1.112,,,
482,10/01/22 01:38:48 PM,1.003,,,
483,10/01/22 03:38:48 PM,1.003,,,
484,10/01/22 05:38:48 PM,1.003,,,
485,10/01/22 07:38:48 PM,1.003,,,
486,10/01/22 09:38:48 PM,1.003,,,
487,10/01/22 11:38:48 PM,0.893,,,
488,10/02/22 01:38:48 AM,0.893,,,
489,10/02/22 03:38:48 AM,1.003,,,
490,10/02/22 05:38:48 AM,1.003,,,
491,10/02/22 07:38:48 AM,1.003,,,
492,10/02/22 09:38:48 AM,1.112,,,
493,10/02/22 11:38:48 AM,1.003,,,
494,10/02/22 01:38:48 PM,0.893,,,
495,10/02/22 03:38:48 PM,0.893,,,
496,10/02/22 05:38:48 PM,0.893,,,
497,10/02/22 07:38:48 PM,0.784,,,
498,10/02/22 09:38:48 PM,0.893,,,
499,10/02/22 11:38:48 PM,0.784,,,
500,10/03/22 01:38:48 AM,0.674,,,
501,10/03/22 03:38:48 AM,0.563,,,
502,10/03/22 05:38:48 AM,0.674,,,
503,10/03/22 07:38:48 AM,0.343,,,
504,10/03/22 09:38:48 AM,0.453,,,
505,10/03/22 11:38:48 AM,0.674,,,
506,10/03/22 01:38:48 PM,1.221,,,
507,10/03/22 03:38:48 PM,2.088,,,
508,10/03/22 05:38:48 PM,1.872,,,
509,10/03/22 07:38:48 PM,1.003,,,
510,10/03/22 09:38:48 PM,0.563,,,
511,10/03/22 11:38:48 PM,0.453,,,
512,10/04/22 01:38:48 AM,0.453,,,
513,10/04/22 03:38:48 AM,0.343,,,
514,10/04/22 05:38:48 AM,0.232,,,
515,10/04/22 07:38:48 AM,-0.437,,,
516,10/04/22 09:38:48 AM,1.003,,,
517,10/04/22 11:38:48 AM,3.049,,,
518,10/04/22 01:38:48 PM,4.102,,,
519,10/04/22 03:38:48 PM,5.860,,,
520,10/04/22 05:38:48 PM,4.207,,,
521,10/04/22 07:38:48 PM,1.439,,,
522,10/04/22 09:38:48 PM,0.121,,,
523,10/04/22 11:38:48 PM,-0.213,,,
524,10/05/22 01:38:48 AM,-0.662,,,
525,10/05/22 03:38:48 AM,-1.001,,,
526,10/05/22 05:38:48 AM,-1.456,,,
527,10/05/22 07:38:48 AM,-1.684,,,
528,10/05/22 09:38:48 AM,1.330,,,
529,10/05/22 11:38:48 AM,4.727,,,
530,10/05/22 01:38:48 PM,9.866,,,
531,10/05/22 03:38:48 PM,9.669,,,
532,10/05/22 05:38:48 PM,5.655,,,
533,10/05/22 07:38:48 PM,3.261,,,
534,10/05/22 09:38:48 PM,2.410,,,
535,10/05/22 11:38:48 PM,1.221,,,
536,10/06/22 01:38:48 AM,0.010,,,
537,10/06/22 03:38:48 AM,-0.437,,,
538,10/06/22 05:38:48 AM,-0.662,,,
539,10/06/22 07:38:48 AM,-0.887,,,
540,10/06/22 09:38:48 AM,1.439,,,
541,10/06/22 11:38:48 AM,4.207,,,
542,10/06/22 01:38:48 PM,6.268,,,
543,10/06/22 03:38:48 PM,4.831,,,
544,10/06/22 05:38:48 PM,4.207,,,
545,10/06/22 07:38:48 PM,1.221,,,
546,10/06/22 09:38:48 PM,0.453,,,
547,10/06/22 11:38:48 PM,0.010,,,
548,10/07/22 01:38:48 AM,-0.437,,,
549,10/07/22 03:38:48 AM,-0.437,,,
550,10/07/22 05:38:48 AM,-0.774,,,
551,10/07/22 07:38:48 AM,-1.001,,,
552,10/07/22 09:38:48 AM,0.784,,,
553,10/07/22 11:38:48 AM,3.049,,,
554,10/07/22 01:38:48 PM,7.280,,,
555,10/07/22 03:38:48 PM,6.370,,,
556,10/07/22 05:38:48 PM,3.788,,,
557,10/07/22 07:38:48 PM,1.548,,,
558,10/07/22 09:38:48 PM,0.343,,,
559,10/07/22 11:38:48 PM,0.010,,,
560,10/08/22 01:38:48 AM,-0.549,,,
561,10/08/22 03:38:48 AM,-0.887,,,
562,10/08/22 05:38:48 AM,-1.228,,,
563,10/08/22 07:38:48 AM,-1.456,,,
564,10/08/22 09:38:48 AM,1.112,,,
565,10/08/22 11:38:48 AM,2.730,,,
566,10/08/22 01:38:48 PM,1.548,,,
567,10/08/22 03:38:48 PM,3.683,,,
568,10/08/22 05:38:48 PM,1.656,,,
569,10/08/22 07:38:48 PM,0.121,,,
570,10/08/22 09:38:48 PM,-0.549,,,
571,10/08/22 11:38:48 PM,-0.774,,,
572,10/09/22 01:38:48 AM,-1.114,,,
573,10/09/22 03:38:48 AM,-1.456,,,
574,10/09/22 05:38:48 AM,-1.799,,,
575,10/09/22 07:38:48 AM,-2.030,,,
576,10/09/22 09:38:48 AM,0.563,,,
577,10/09/22 11:38:48 AM,3.155,,,
