pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
NorthEast,1,1008,2024,94.24777960769379,4.545927267511556,1,4.0351016437455645,0.5108256237659914
NorthEast,1,1008,2025,102.10176124166829,4.625969975185092,1,4.545927267511556,0.08004270767353638
NorthEast,1,1009,2023,747.6990515543708,6.617000559520875,1,6.781303610812151,-0.16430305129127643
NorthEast,1,1009,2024,1214.6967995104933,7.102249776904444,1,6.617000559520875,0.4852492173835694
NorthEast,1,1009,2025,358.88769076446397,5.88300950044772,1,7.102249776904444,-1.2192402764567243
NorthEast,1,1010,2023,37.69911184307752,3.6296365356374003,1,3.3419544631856195,0.2876820724517808
NorthEast,1,1010,2024,113.09733552923255,4.72824882430551,1,3.6296365356374003,1.0986122886681096
NorthEast,1,1010,2025,113.09733552923255,4.72824882430551,1,4.72824882430551,0
NorthEast,1,1012,2023,622.0353454107791,6.432996916543935,1,6.391753958009886,0.041242958534049023
NorthEast,1,1012,2024,691.1503837897545,6.538357432201762,1,6.432996916543935,0.10536051565782678
NorthEast,1,1012,2025,758.694625841935,6.631599358942028,1,6.538357432201762,0.09324192674026577
NorthEast,1,1013,2023,142.94246573833559,4.962442211806305,1,4.7590204829722635,0.20342172883404164
NorthEast,1,1013,2024,164.93361431346412,5.1055430554469785,1,4.962442211806305,0.14310084364067333
NorthEast,1,1013,2025,186.9247628885927,5.230706198400984,1,5.1055430554469785,0.12516314295400566
NorthEast,1,1014,2023,270.9623663721196,5.601979941760869,1,5.532987070273918,0.06899287148695166
NorthEast,1,1014,2024,402.90925782289094,5.9987113699002785,1,5.601979941760869,0.3967314281394092
NorthEast,1,1014,2025,339.29200658769764,5.82686111297362,1,5.9987113699002785,-0.17185025692665867
NorthEast,1,1015,2023,131.94689145077132,4.882399504132769,1,4.501191373670164,0.38120813046260515
NorthEast,1,1015,2024,212.05750411731103,5.356857483727884,1,4.882399504132769,0.4744579795951154
NorthEast,1,1015,2025,268.6061718819273,5.593246261792115,1,5.356857483727884,0.23638877806423064
NorthEast,1,1016,2024,160.22122533307947,5.076555518573726,1,4.721280154989417,0.3552753635843091
NorthEast,1,1016,2025,186.9247628885927,5.230706198400984,1,5.076555518573726,0.15415067982725805
NorthEast,1,1017,2024,113.09733552923255,4.72824882430551,1,4.700077947338814,0.028170876966695957
NorthEast,1,1017,2025,183.7831702350029,5.213756640087211,1,4.72824882430551,0.485507815781701
NorthEast,1,1018,2023,336.4645731994669,5.818492863303104,1,6.25294550828452,-0.4344526449814161
NorthEast,1,1018,2024,327.98227303477444,5.7929595612979385,1,5.818492863303104,-0.025533302005165126
NorthEast,1,1018,2025,298.45130209103036,5.698606777449941,1,5.7929595612979385,-0.09435278384799783
NorthEast,1,1019,2024,387.201294554942,5.9589446987722,1,5.2918250134570295,0.6671196853151704
NorthEast,1,1019,2025,159.04312808798326,5.069175411276103,1,5.9589446987722,-0.8897692874960965
NorthEast,1,1020,2023,309.7610356439536,5.73580114745799,1,6.057384771585452,-0.3215836241274621
NorthEast,1,1021,2023,212.05750411731103,5.356857483727884,1,5.655589392366251,-0.2987319086383664
NorthEast,1,1021,2024,423.0547207140355,6.047501534069711,1,5.356857483727884,0.6906440503418265
NorthEast,1,1021,2025,314.1592653589793,5.749900071837492,1,6.047501534069711,-0.29760146223221895
NorthEast,1,1022,2023,282.7433388230814,5.644539556179665,1,5.319117155745038,0.32542240043462733
NorthEast,1,1022,2024,311.0176727053895,5.73984973598399,1,5.644539556179665,0.09531017980432477
NorthEast,1,1022,2025,328.29643230013335,5.7939169572542655,1,5.73984973598399,0.054067221270275745
NorthEast,1,1023,2023,113.09733552923255,4.72824882430551,1,4.663710303167939,0.06453852113757108
NorthEast,1,1024,2023,1394.8671381938682,7.240554448281625,1,7.09145853911599,0.1490959091656343
NorthEast,1,1024,2024,1739.9710911907068,7.461623777812342,1,7.240554448281625,0.22106932953071734
NorthEast,1,1024,2025,1693.3184402848983,7.4344454567583975,1,7.461623777812342,-0.027178321053944465
NorthEast,1,1025,2023,1555.0883635269477,7.34928764841809,1,7.279645215362343,0.0696424330557468
NorthEast,1,1025,2024,1572.0922337645022,7.360162644146148,1,7.34928764841809,0.010874995728057613
NorthEast,1,1025,2025,1660.881496136584,7.415103762177449,1,7.360162644146148,0.05494111803130153
NorthEast,1,1026,2023,183.7831702350029,5.213756640087211,1,5.230706198400984,-0.016949558313773316
NorthEast,1,1026,2024,311.0176727053895,5.73984973598399,1,5.213756640087211,0.5260930958967789
NorthEast,1,1026,2025,276.46015351590177,5.622066700327607,1,5.73984973598399,-0.11778303565638293
NorthEast,1,1027,2023,12.566370614359172,2.5310242469692907,1,2.97731134959771,-0.4462871026284194
NorthEast,1,1027,2024,12.566370614359172,2.5310242469692907,1,2.5310242469692907,0
NorthEast,1,1027,2025,12.566370614359172,2.5310242469692907,1,2.5310242469692907,0
NorthEast,1,1028,2023,876.5043503515523,6.775941667670765,1,6.865860998840215,-0.08991933116944928
NorthEast,1,1028,2024,1253.4954687823274,7.133691302739264,1,6.775941667670765,0.35774963506849833
NorthEast,1,1028,2025,1316.170242221444,7.182481466908696,1,7.133691302739264,0.04879016416943216
NorthEast,1,1029,2023,173.57299411083608,5.1565982262472625,1,5.1337139324136745,0.022884293833588032
NorthEast,1,1029,2024,204.20352248333654,5.319117155745038,1,5.1565982262472625,0.16251892949777513
NorthEast,1,1029,2025,282.7433388230814,5.644539556179665,1,5.319117155745038,0.32542240043462733
NorthEast,1,1030,2024,173.57299411083608,5.1565982262472625,1,4.5206094595272655,0.635988766719997
NorthEast,1,1030,2025,253.6836067773758,5.5360878479521665,1,5.1565982262472625,0.37948962170490397
NorthEast,1,1031,2023,706.8583470577034,6.56083028805382,1,5.851440801392452,0.7093894866613679
NorthEast,1,1031,2024,668.5309166839079,6.505082643316889,1,6.56083028805382,-0.055747644736930724
NorthEast,1,1031,2025,676.2278186852029,6.5165300291572406,1,6.505082643316889,0.01144738584035121
NorthEast,1,1032,2023,103.67255756846318,4.641237447315881,1,4.235772339207716,0.4054651081081646
NorthEast,1,1032,2024,150.79644737231007,5.015930896757291,1,4.641237447315881,0.37469344944141003
NorthEast,1,1032,2025,150.79644737231007,5.015930896757291,1,5.015930896757291,0
NorthEast,1,1033,2023,190.06635554218246,5.247373250886196,1,5.459547770829832,-0.2121745199436358
NorthEast,1,1033,2024,248.10727981725393,5.513861232537549,1,5.247373250886196,0.2664879816513528
NorthEast,1,1033,2025,209.93692907613791,5.346807147874383,1,5.513861232537549,-0.16705408466316563
NorthEast,1,1034,2023,38.48451000647496,3.650255822840136,1,3.650255822840136,0
NorthEast,1,1034,2024,27.48893571891069,3.313783586218923,1,3.650255822840136,-0.33647223662121295
NorthEast,1,1034,2025,28.274333882308138,3.3419544631856195,1,3.313783586218923,0.0281708769666964
NorthEast,1,1035,2023,131.94689145077132,4.882399504132769,1,4.86438099863009,0.018018505502678472
NorthEast,1,1035,2024,109.95574287564276,4.700077947338814,1,4.882399504132769,-0.1823215567939549
NorthEast,1,1035,2025,163.36281798666926,5.095973604430828,1,4.700077947338814,0.395895657092014
NorthEast,1,1036,2023,122.52211349000194,4.808291531979046,1,4.641237447315881,0.16705408466316563
NorthEast,1,1036,2024,131.94689145077132,4.882399504132769,1,4.808291531979046,0.07410797215372256
NorthEast,1,1036,2025,122.52211349000194,4.808291531979046,1,4.882399504132769,-0.07410797215372256
NorthEast,1,1037,2023,1009.3937195984005,6.917105151971213,1,7.130679252269272,-0.21357410029805912
NorthEast,1,1037,2024,238.76104167282426,5.475463226135731,1,6.917105151971213,-1.4416419258354818
NorthEast,1,1037,2025,74.61282552275759,4.312312416330051,1,5.475463226135731,-1.1631508098056802
NorthEast,2,1038,2023,125.66370614359172,4.833609339963337,1,4.189252323572823,0.6443570163905132
NorthEast,2,1038,2024,204.20352248333654,5.319117155745038,1,4.833609339963337,0.485507815781701
NorthEast,2,1038,2025,208.91591146372122,5.341931833511208,1,5.319117155745038,0.022814677766170632
NorthEast,2,1039,2023,432.5973083993145,6.069807291584009,1,6.329318487069094,-0.25951119548508483
NorthEast,2,1039,2024,491.3450910214436,6.197146713960611,1,6.069807291584009,0.12733942237660134
NorthEast,2,1039,2025,460.164783934565,6.131584651280252,1,6.197146713960611,-0.06556206268035858
NorthEast,2,1040,2023,333.79421944391555,5.810524693653926,1,6.098794828457262,-0.2882701348033354
NorthEast,2,1040,2024,432.75438803199404,6.070170333882424,1,5.810524693653926,0.2596456402284977
NorthEast,2,1040,2025,455.53093477052005,6.121463628269975,1,6.070170333882424,0.051293294387551036
NorthEast,2,1041,2023,755.5530331883452,6.627449975395216,1,6.482868746584108,0.14458122881110747
NorthEast,2,1041,2024,712.5132138341651,6.568798457702997,1,6.627449975395216,-0.058651517692218214
NorthEast,2,1041,2025,617.5193059712437,6.42571033274416,1,6.568798457702997,-0.1430881249588376
NorthEast,2,1042,2023,216.76989309769573,5.37883639044666,1,6.007445049869034,-0.6286086594223743
NorthEast,2,1043,2023,233.7344934270806,5.4541858276884465,1,5.191283784235153,0.2629020434532938
NorthEast,2,1044,2023,25.132741228718345,3.224171427529236,1,3.1596329063916646,0.06453852113757153
NorthEast,2,1044,2024,31.41592653589793,3.447314978843446,1,3.224171427529236,0.2231435513142097
NorthEast,2,1044,2025,39.269908169872416,3.6704585301576556,1,3.447314978843446,0.2231435513142097
NorthEast,2,1045,2024,28.27433388230814,3.3419544631856195,1,5.1055430554469785,-1.763588592261359
