pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
SouthLower,1,318,2025,44.19911184307752,3.7887046948337444,1,3.8015362210975967,-0.012831526263852311
SouthLower,1,319,2023,39.48672286269283,3.6759644853442963,1,3.6595827204138347,0.016381764930461618
SouthLower,1,319,2024,45.69911184307752,3.822078863205344,1,3.6759644853442963,0.14611437786104764
SouthLower,1,319,2025,45.12831551628262,3.809509887999004,1,3.822078863205344,-0.012568975206340038
SouthLower,1,320,2023,48.69911184307752,3.8856607926137725,1,3.8205284781124327,0.06513231450133983
SouthLower,1,320,2024,63.26548245743669,4.147339879589177,1,3.8856607926137725,0.26167908697540465
SouthLower,1,320,2025,63.26548245743669,4.147339879589177,1,4.147339879589177,0
SouthLower,1,321,2023,40.55751918948772,3.7027211934450706,1,3.750513386472963,-0.047792193027892615
SouthLower,1,321,2024,52.553093477052,3.9618239628986642,1,3.7027211934450706,0.2591027694535937
SouthLower,1,321,2025,43.956634047000584,3.7832035580643324,1,3.9618239628986642,-0.17862040483433184
SouthLower,1,322,2023,32.70353755551324,3.487483254177731,1,3.3869667436487676,0.10051651052896338
SouthLower,1,322,2024,38.48672286269283,3.6503133211063323,1,3.487483254177731,0.16283006692860136
SouthLower,1,322,2025,35.84513020910303,3.5792077198579544,1,3.6503133211063323,-0.07110560124837795
SouthLower,1,323,2023,31.132741228718345,3.438260038036318,1,3.331888337881174,0.1063717001551443
SouthLower,1,323,2024,30.632741228718345,3.422069411738013,1,3.438260038036318,-0.016190626298305144
SouthLower,1,324,2024,42.55751918948772,3.750856553613794,1,3.661403589350528,0.08945296426326621
SouthLower,1,324,2025,40.55751918948772,3.7027211934450706,1,3.750856553613794,-0.04813536016872355
SouthLower,1,325,2023,28.491148575128552,3.349593462724515,1,3.313864082865935,0.035729379858580046
SouthLower,1,325,2024,31.203537555513243,3.4405314715775757,1,3.349593462724515,0.09093800885306047
SouthLower,1,325,2025,31.274333882308138,3.442797757398996,1,3.4405314715775757,0.0022662858214204107
SouthLower,1,326,2023,20.77875959474386,3.0339312916249352,1,2.745112857476373,0.28881843414856245
SouthLower,1,326,2024,22.34955592153876,3.106806451579799,1,3.0339312916249352,0.07287515995486382
SouthLower,1,326,2025,22.34955592153876,3.106806451579799,1,3.106806451579799,0
SouthLower,1,327,2023,32.70353755551324,3.487483254177731,1,3.4564282694681405,0.03105498470959045
SouthLower,1,327,2024,34.27433388230814,3.534396790753563,1,3.487483254177731,0.04691353657583219
SouthLower,1,327,2025,34.27433388230814,3.534396790753563,1,3.534396790753563,0
SouthLower,1,328,2023,44.12831551628262,3.7871016516098637,1,3.762536877398866,0.024564774210997786
SouthLower,1,328,2024,53.482297150257104,3.9793507047566155,1,3.7871016516098637,0.19224905314675178
SouthLower,1,328,2025,50.482297150257104,3.9216227233437237,1,3.9793507047566155,-0.057727981412891705
SouthLower,1,329,2023,17.63716694115407,2.8700084334374365,1,2.7767283057265075,0.09328012771092897
SouthLower,1,329,2024,21.77875959474386,3.0809351643101865,1,2.8700084334374365,0.21092673087275005
SouthLower,1,329,2025,19.707963267948966,2.98102278086574,1,3.0809351643101865,-0.09991238344444664
SouthLower,1,330,2023,66.47787143782138,4.19686913195129,1,4.091508616293464,0.10536051565782589
SouthLower,1,330,2024,80.97344572538566,4.3941212703734625,1,4.19686913195129,0.19725213842217215
SouthLower,1,330,2025,67.4761011528471,4.21177347819065,1,4.3941212703734625,-0.18234779218281272
SouthLower,1,331,2023,57.553093477052,4.052707886582546,1,4.035179904462098,0.017527982120447483
SouthLower,1,331,2024,73.61946409141117,4.298909448535779,1,4.052707886582546,0.2462015619532334
SouthLower,1,331,2025,72.04866776461628,4.277341831845938,1,4.298909448535779,-0.02156761668984153
SouthLower,1,332,2023,58.053093477052,4.061357996595743,1,3.9074105477787953,0.15394744881694766
SouthLower,1,332,2024,62.26548245743669,4.131407218596264,1,4.061357996595743,0.0700492220005211
SouthLower,1,332,2025,61.19468613064179,4.114060357817828,1,4.131407218596264,-0.017346860778435946
SouthLower,1,333,2023,50.769908169872416,3.9273038202098323,1,3.843725146144483,0.08357867406534947
SouthLower,1,333,2024,49.269908169872416,3.897313512739895,1,3.9273038202098323,-0.02999030746993725
SouthLower,1,333,2025,49.840704496667314,3.9088320095451743,1,3.897313512739895,0.011518496805279277
SouthLower,1,334,2023,45.12831551628262,3.809509887999004,1,3.699223928467941,0.1102859595310628
SouthLower,1,334,2024,48.769908169872416,3.8871134867977446,1,3.809509887999004,0.07760359879874068
SouthLower,1,334,2025,51.911500823462205,3.9495403614509024,1,3.8871134867977446,0.06242687465315777
SouthLower,1,335,2023,56.982297150257104,4.042740643284461,1,4.114060357817828,-0.0713197145333675
SouthLower,1,335,2024,61.69468613064179,4.12219780290165,1,4.042740643284461,0.07945715961718935
SouthLower,1,335,2025,62.69468613064179,4.138276693339863,1,4.12219780290165,0.0160788904382132
SouthLower,1,337,2024,37.34513020910303,3.6202025204572035,1,3.7253734450283558,-0.10517092457115229
SouthLower,1,337,2025,34.27433388230814,3.534396790753563,1,3.6202025204572035,-0.08580572970364031
SouthLower,1,338,2023,56.982297150257104,4.042740643284461,1,3.987343828502189,0.05539681478227143
SouthLower,1,338,2024,45.306634047000585,3.8134534687203354,1,4.042740643284461,-0.22928717456412517
SouthLower,1,338,2025,43.05751918948772,3.762536877398866,1,3.8134534687203354,-0.05091659132146953
SouthLower,1,339,2023,30.203537555513243,3.407959055120527,1,3.2768106611635117,0.1311483939570155
SouthLower,1,340,2023,35.84513020910303,3.5792077198579544,1,3.5488795825522326,0.030328137305721814
SouthLower,1,340,2024,28.469467105846512,3.348832183371406,1,3.5792077198579544,-0.23037553648654852
SouthLower,1,340,2025,31.632741228718345,3.454192699029232,1,3.348832183371406,0.10536051565782634
SouthLower,1,341,2023,42.98672286269283,3.7608912973790445,1,3.774082344870132,-0.01319104749108746
SouthLower,1,341,2024,44.62831551628262,3.798368534623541,1,3.7608912973790445,0.037477237244496475
SouthLower,1,341,2025,44.05751918948772,3.7854960345118216,1,3.798368534623541,-0.012872500111719365
SouthLower,1,342,2023,45.69911184307752,3.822078863205344,1,3.6759644853442963,0.14611437786104764
SouthLower,1,342,2024,51.411500823462205,3.9398618988617278,1,3.822078863205344,0.11778303565638382
SouthLower,1,342,2025,48.269908169872416,3.876808347244083,1,3.9398618988617278,-0.06305355161764492
SouthLower,1,343,2023,24.34955592153876,3.192513612053827,1,3.103633740023793,0.08887987203003389
SouthLower,1,343,2024,27.991148575128552,3.331888337881174,1,3.192513612053827,0.13937472582734678
SouthLower,1,343,2025,30.561944901923447,3.4197556043518955,1,3.331888337881174,0.08786726647072163
SouthLower,1,344,2023,22.84955592153876,3.128931682645399,1,2.7767283057265075,0.3522033769188915
SouthLower,1,344,2024,18.743361431346415,2.9308396327285857,1,3.128931682645399,-0.19809204991681328
SouthLower,1,344,2025,28.632741228718345,3.3545508612509556,1,2.9308396327285857,0.42371122852236986
SouthLower,1,345,2023,31.2318560862312,3.4414386023253165,1,3.589107937268234,-0.14766933494291745
SouthLower,1,345,2024,29.632741228718345,3.388879872618999,1,3.4414386023253165,-0.052558729706317475
SouthLower,1,345,2025,30.632741228718345,3.422069411738013,1,3.388879872618999,0.03318953911901401
SouthLower,1,346,2024,42.98672286269283,3.7608912973790445,1,4.233939691943362,-0.47304839456431713
SouthLower,1,346,2025,52.911500823462205,3.9686207221055456,1,3.7608912973790445,0.20772942472650113
SouthLower,1,347,2023,57.053093477052,4.043982298800367,1,3.959126048608268,0.0848562501920993
SouthLower,1,347,2024,61.90818153913541,4.125652344448091,1,4.043982298800367,0.08167004564772373
SouthLower,1,347,2025,51.35840357836604,3.938828575922881,1,4.125652344448091,-0.1868237685252101
SouthLower,1,348,2023,60.19468613064179,4.0975840781636075,1,3.854375075530519,0.24320900263308864
SouthLower,1,348,2024,62.211721355475156,4.130543428220878,1,4.0975840781636075,0.03295935005727024
SouthLower,1,348,2025,73.69026041820607,4.299870638742076,1,4.130543428220878,0.1693272105211987
SouthLower,1,349,2023,40.98672286269283,3.7132481816419554,1,3.7270784721848806,-0.013830290542925283
SouthLower,1,349,2024,16.22300767579509,2.7864304615709155,1,3.7132481816419554,-0.9268177200710399
SouthLower,1,349,2025,17.67964473723101,2.8724139629595893,1,2.7864304615709155,0.08598350138867383
SouthLower,1,350,2023,52.840704496667314,3.9672818122046727,1,4.033927264281722,-0.06664545207704942
SouthLower,1,350,2024,54.411500823462205,3.9965755437134844,1,3.9672818122046727,0.02929373150881176
SouthLower,1,350,2025,50.911500823462205,3.930088847414157,1,3.9965755437134844,-0.06648669629932735
SouthLower,1,352,2023,37.34513020910303,3.6202025204572035,1,3.3520752339596087,0.26812728649759476
SouthLower,1,352,2024,42.55751918948772,3.750856553613794,1,3.6202025204572035,0.13065403315659063
SouthLower,1,352,2025,47.19911184307752,3.854375075530519,1,3.750856553613794,0.10351852191672473
SouthLower,1,353,2023,36.34513020910303,3.59306022551659,1,3.5792077198579544,0.013852505658635828
SouthLower,1,353,2024,53.411500823462205,3.97802609400298,1,3.59306022551659,0.3849658684863897
SouthLower,1,353,2025,54.411500823462205,3.9965755437134844,1,3.97802609400298,0.01854944971050454
SouthLower,1,354,2023,43.69911184307752,3.7773277779379737,1,3.6632211487488595,0.11410662918911418
SouthLower,1,354,2024,51.911500823462205,3.9495403614509024,1,3.7773277779379737,0.17221258351292867
SouthLower,1,354,2025,52.911500823462205,3.9686207221055456,1,3.9495403614509024,0.019080360654643247
SouthLower,1,355,2023,48.19911184307752,3.875340594394617,1,3.686775405552839,0.1885651888417783
SouthLower,1,355,2024,48.773669271833946,3.887190603140246,1,3.875340594394617,0.011850008745629026
SouthLower,1,355,2025,48.773669271833946,3.887190603140246,1,3.887190603140246,0
SouthLower,1,356,2023,75.11946409141117,4.319079700841162,1,4.035179904462098,0.28389979637906393
SouthLower,1,356,2024,87.61503837897544,4.472952654201437,1,4.319079700841162,0.15387295336027496
SouthLower,1,356,2025,84.97344572538566,4.442338804451505,1,4.472952654201437,-0.03061384974993242
SouthLower,1,357,2023,61.76548245743669,4.1233446721367155,1,4.05393723525438,0.06940743688233564
SouthLower,1,357,2024,65.90707511102649,4.188245797066231,1,4.1233446721367155,0.0649011249295155
SouthLower,1,357,2025,63.40707511102649,4.1495754500280855,1,4.188245797066231,-0.038670347038145536
SouthLower,1,358,2023,96.32742735936014,4.567753089876627,1,4.567753089876627,0
SouthLower,1,358,2024,106.77410807503334,4.670715463379912,1,4.567753089876627,0.10296237350328497
SouthLower,1,358,2025,99.85508203321274,4.6037199552437755,1,4.670715463379912,-0.0669955081361362
SouthLower,1,359,2023,47.12831551628262,3.8528739990765084,1,3.72606646523136,0.12680753384514842
SouthLower,1,359,2024,38.84424506661589,3.6595599337075693,1,3.8528739990765084,-0.19331406536893914
SouthLower,1,359,2025,37.91592653589793,3.6353712490400714,1,3.6595599337075693,-0.024188684667497906
SouthLower,1,360,2024,62.334951070500864,4.132522280852391,1,3.9385873061826975,0.19393497466969345
SouthLower,1,360,2025,74.47344572538566,4.3104426286317965,1,4.132522280852391,0.17792034777940557
SouthLower,1,361,2023,53.411500823462205,3.97802609400298,1,3.957774357016522,0.020251736986458102
SouthLower,1,361,2024,66.26548245743669,4.193669135034074,1,3.97802609400298,0.21564304103109366
SouthLower,1,361,2025,68.90707511102649,4.232758859409912,1,4.193669135034074,0.03908972437583813
SouthLower,1,362,2023,38.34513020910303,3.646627536936785,1,3.6335023113445377,0.013125225592247158
SouthLower,1,362,2024,41.55751918948772,3.7270784721848806,1,3.646627536936785,0.08045093524809577
SouthLower,1,362,2025,42.05751918948772,3.7390381858789867,1,3.7270784721848806,0.011959713694106089
SouthLower,1,363,2023,15.066370614359172,2.7124651484875866,1,2.7124651484875866,0
SouthLower,1,363,2024,20.77875959474386,3.0339312916249352,1,2.7124651484875866,0.32146614313734867
SouthLower,1,363,2025,20.77875959474386,3.0339312916249352,1,3.0339312916249352,0
SouthLower,1,364,2023,42.62831551628262,3.7525187159519104,1,3.59306022551659,0.15945849043532023
SouthLower,1,364,2024,42.62831551628262,3.7525187159519104,1,3.7525187159519104,0
SouthLower,1,364,2025,43.05751918948772,3.762536877398866,1,3.7525187159519104,0.010018161446955443
SouthLower,1,365,2023,31.203537555513243,3.4405314715775757,1,3.4243778777759837,0.01615359380159198
SouthLower,1,365,2024,31.703537555513243,3.4564282694681405,1,3.4405314715775757,0.015896797890564862
SouthLower,1,365,2025,33.77433388230814,3.5197011614403233,1,3.4564282694681405,0.06327289197218278
SouthLower,1,366,2023,69.04866776461628,4.234811585890988,1,4.082885281408405,0.1519263044825827
SouthLower,1,366,2024,75.11946409141117,4.319079700841162,1,4.234811585890988,0.0842681149501745
SouthLower,1,366,2025,90.75663103256524,4.508181539704903,1,4.319079700841162,0.1891018388637411
SouthLower,1,367,2023,85.33605599139213,4.446597061451589,1,4.069918806404443,0.37667825504714614
SouthLower,1,367,2024,88.25331250184728,4.480211230540666,1,4.446597061451589,0.033614169089076995
SouthLower,1,367,2025,87.32742735936014,4.4696645871500875,1,4.480211230540666,-0.010546643390578758
SouthLower,1,368,2024,36.27433388230814,3.59111043560532,1,3.5005219544741286,0.09058848113119122
SouthLower,1,368,2025,36.77433388230814,3.6048001529939664,1,3.59111043560532,0.01368971738864655
SouthLower,1,369,2023,35.77433388230814,3.577230705627186,1,3.6048001529939664,-0.027569447366780242
SouthLower,1,369,2024,26.491148575128552,3.2768106611635117,1,3.577230705627186,-0.30042004446367443
SouthLower,1,369,2025,23.920352248333657,3.1747296550749082,1,3.2768106611635117,-0.10208100608860349
SouthLower,1,370,2023,43.89291735288518,3.7817529711399187,1,3.791952997082069,-0.010200025942150415
SouthLower,1,370,2024,58.62388980384689,4.071142289339317,1,3.7817529711399187,0.2893893181993983
SouthLower,1,370,2025,41.05751918948772,3.7149739906102823,1,4.071142289339317,-0.35616829872903466
SouthLower,1,371,2023,39.41592653589793,3.6741699614256853,1,3.6202025204572035,0.05396744096848183
SouthLower,1,371,2024,40.48672286269283,3.700974089813517,1,3.6741699614256853,0.02680412838783175
SouthLower,1,371,2025,40.48672286269283,3.700974089813517,1,3.700974089813517,0
SouthLower,1,372,2023,33.27433388230814,3.5047863455175596,1,3.2643397028635213,0.24044664265403837
SouthLower,1,372,2024,22.84955592153876,3.128931682645399,1,3.5047863455175596,-0.3758546628721606
SouthLower,1,372,2025,15.566370614359172,2.745112857476373,1,3.128931682645399,-0.3838188251690262
SouthLower,1,373,2024,32.70353755551324,3.487483254177731,1,3.2768106611635117,0.21067259301421926
SouthLower,1,373,2025,31.632741228718345,3.454192699029232,1,3.487483254177731,-0.03329055514849877
SouthLower,1,374,2023,72.61946409141117,4.285232986330913,1,4.2410083052936844,0.04422468103722821
SouthLower,1,374,2024,21.84955592153876,3.0841805973780287,1,4.285232986330913,-1.201052388952884
SouthLower,1,375,2024,40.48672286269283,3.700974089813517,1,3.313864082865935,0.3871100069475819
SouthLower,1,375,2025,44.05751918948772,3.7854960345118216,1,3.700974089813517,0.08452194469830454
SouthLower,1,376,2023,30.632741228718345,3.422069411738013,1,3.438260038036318,-0.016190626298305144
SouthLower,1,376,2024,44.05751918948772,3.7854960345118216,1,3.422069411738013,0.36342662277380855
SouthLower,1,376,2025,46.340704496667314,3.836020721665262,1,3.7854960345118216,0.050524687153440606
SouthLower,1,377,2023,35.77433388230814,3.577230705627186,1,3.369429583016294,0.207801122610892
SouthLower,1,377,2024,39.41592653589793,3.6741699614256853,1,3.577230705627186,0.09693925579849916
SouthLower,1,377,2025,35.77433388230814,3.577230705627186,1,3.6741699614256853,-0.09693925579849916
SouthLower,1,378,2023,40.48672286269283,3.700974089813517,1,3.281127373316078,0.4198467164974389
SouthLower,1,378,2024,59.69468613064179,4.089243006899984,1,3.700974089813517,0.38826891708646727
SouthLower,1,378,2025,59.69468613064179,4.089243006899984,1,4.089243006899984,0
SouthLower,1,379,2023,81.47344572538566,4.400277147835749,1,4.226510648374662,0.17376649946108724
SouthLower,1,379,2024,83.84379948093697,4.428955537782258,1,4.400277147835749,0.028678389946509064
SouthLower,1,379,2025,83.68583470577035,4.427069724293229,1,4.428955537782258,-0.0018858134890287204
SouthLower,1,380,2023,44.62831551628262,3.798368534623541,1,3.631992930331512,0.1663756042920288
SouthLower,1,380,2024,56.553093477052,4.035179904462098,1,3.798368534623541,0.23681136983855744
SouthLower,1,380,2025,59.69468613064179,4.089243006899984,1,4.035179904462098,0.054063102437885924
SouthLower,1,381,2023,40.48672286269283,3.700974089813517,1,3.6484721271462153,0.05250196266730178
SouthLower,1,381,2024,58.12388980384689,4.0625767635762395,1,3.700974089813517,0.3616026737627225
SouthLower,1,381,2025,59.69468613064179,4.089243006899984,1,4.0625767635762395,0.026666243323744787
SouthLower,1,382,2024,63.548667764616276,4.151806033837696,1,3.9384838975277967,0.21332213630989916
SouthLower,1,382,2025,64.04866776461628,4.159643228198495,1,4.151806033837696,0.007837194360798883
SouthLower,1,383,2023,56.62388980384689,4.036430977497917,1,3.9119786870330366,0.12445229046487993
SouthLower,1,383,2024,55.525217517577616,4.016837287243824,1,4.036430977497917,-0.019593690254092522
